date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2021-02-12T00:00:00,서울특별시,중구,11140,2766.0219814241486
2021-02-12T00:00:00,서울특별시,용산구,11170,2467.6954855195913
2021-02-12T00:00:00,서울특별시,성동구,11200,3040.2420701168617
2021-02-12T00:00:00,서울특별시,광진구,11215,3378.1761166818596
2021-02-12T00:00:00,서울특별시,동대문구,11230,3940.393549792984
2021-02-12T00:00:00,서울특별시,중랑구,11260,2880.5503097271057
2021-02-12T00:00:00,서울특별시,성북구,11290,3279.9165087785773
2021-02-12T00:00:00,서울특별시,강북구,11305,2501.3570022312642
2021-02-12T00:00:00,서울특별시,도봉구,11320,3045.532294320396
2021-02-12T00:00:00,서울특별시,노원구,11350,3223.019804571627
2021-02-12T00:00:00,서울특별시,은평구,11380,2453.064402681613
2021-02-12T00:00:00,서울특별시,서대문구,11410,2843.402809482002
2021-02-12T00:00:00,서울특별시,마포구,11440,2006.1662751239885
2021-02-12T00:00:00,서울특별시,양천구,11470,3827.9739425307866
2021-02-12T00:00:00,서울특별시,강서구,11500,2706.262976556063
2021-02-12T00:00:00,서울특별시,구로구,11530,2585.5243410852727
2021-02-12T00:00:00,서울특별시,금천구,11545,1512.556126192223
2021-02-12T00:00:00,서울특별시,영등포구,11560,3509.5845667299172
2021-02-12T00:00:00,서울특별시,동작구,11590,3754.7909882620224
2021-02-12T00:00:00,서울특별시,관악구,11620,2180.308007566204
2021-02-12T00:00:00,서울특별시,서초구,11650,3239.295694989687
2021-02-12T00:00:00,서울특별시,강남구,11680,2825.864758789861
2021-02-12T00:00:00,서울특별시,송파구,11710,2341.6326380593573
2021-02-12T00:00:00,서울특별시,강동구,11740,3868.3837605758304
2021-02-13T00:00:00,서울특별시,종로구,11110,2221.2017919750683
2021-02-13T00:00:00,서울특별시,중구,11140,2842.0770897832817
2021-02-13T00:00:00,서울특별시,용산구,11170,1991.4432140829076
2021-02-13T00:00:00,서울특별시,성동구,11200,2602.035800408088
2021-02-13T00:00:00,서울특별시,광진구,11215,2385.668732907931
2021-02-13T00:00:00,서울특별시,동대문구,11230,2209.1091741120067
2021-02-13T00:00:00,서울특별시,중랑구,11260,1187.3944162436549
2021-02-13T00:00:00,서울특별시,성북구,11290,1680.6638840070295
2021-02-13T00:00:00,서울특별시,강북구,11305,2044.257147201947
2021-02-13T00:00:00,서울특별시,도봉구,11320,1747.5438471155564
2021-02-13T00:00:00,서울특별시,노원구,11350,1710.3878058484179
2021-02-13T00:00:00,서울특별시,은평구,11380,1697.0959749085207
2021-02-13T00:00:00,서울특별시,서대문구,11410,1813.789934354486
2021-02-13T00:00:00,서울특별시,마포구,11440,2156.7978334638483
2021-02-13T00:00:00,서울특별시,양천구,11470,1694.6177460050462
2021-02-13T00:00:00,서울특별시,강서구,11500,2018.4841237942119
2021-02-13T00:00:00,서울특별시,구로구,11530,2118.723435948361
2021-02-13T00:00:00,서울특별시,금천구,11545,910.8809908454496
2021-02-13T00:00:00,서울특별시,영등포구,11560,2081.1765970904485
2021-02-13T00:00:00,서울특별시,동작구,11590,1883.5679311865904
2021-02-13T00:00:00,서울특별시,관악구,11620,1528.8802576235544
2021-02-13T00:00:00,서울특별시,서초구,11650,1960.1579586877288
2021-02-13T00:00:00,서울특별시,강남구,11680,2077.500397140587
2021-02-13T00:00:00,서울특별시,송파구,11710,1561.631459541215
2021-02-13T00:00:00,서울특별시,강동구,11740,1924.0222845129642
2021-02-15T00:00:00,서울특별시,중구,11140,348.31850961538464
2021-02-15T00:00:00,서울특별시,용산구,11170,1594.3435045317217
2021-02-15T00:00:00,서울특별시,성동구,11200,1095.623756582797
2021-02-15T00:00:00,서울특별시,서대문구,11410,387.7065868263473
2021-02-15T00:00:00,서울특별시,마포구,11440,1017.6968259759212
2021-02-15T00:00:00,서울특별시,양천구,11470,518.6011787819253
2021-02-15T00:00:00,서울특별시,강서구,11500,926.9925675675676
2021-02-15T00:00:00,서울특별시,영등포구,11560,691.0000000000001
2021-02-15T00:00:00,서울특별시,강남구,11680,254.5125628140703
2021-02-17T00:00:00,서울특별시,종로구,11110,1641.1285061969988
2021-02-17T00:00:00,서울특별시,중구,11140,2418.414235705951
2021-02-17T00:00:00,서울특별시,용산구,11170,2883.048913043478
2021-02-17T00:00:00,서울특별시,성동구,11200,2743.8184368737475
2021-02-17T00:00:00,서울특별시,광진구,11215,1430.2108328479906
2021-02-17T00:00:00,서울특별시,동대문구,11230,2003.7647254575706
2021-02-17T00:00:00,서울특별시,중랑구,11260,1302.0864345738296
2021-02-17T00:00:00,서울특별시,성북구,11290,1428.4647256438966
2021-02-17T00:00:00,서울특별시,강북구,11305,2044.0286844708212
2021-02-17T00:00:00,서울특별시,도봉구,11320,1261.104609929078
2021-02-17T00:00:00,서울특별시,노원구,11350,439.3544303797469
2021-02-17T00:00:00,서울특별시,은평구,11380,1764.0
2021-02-17T00:00:00,서울특별시,서대문구,11410,4000.0
2021-02-17T00:00:00,서울특별시,마포구,11440,3345.440093240094
2021-02-17T00:00:00,서울특별시,양천구,11470,546.6728016359918
2021-02-17T00:00:00,서울특별시,강서구,11500,2245.894240156199
2021-02-17T00:00:00,서울특별시,구로구,11530,1704.3815668202765
2021-02-17T00:00:00,서울특별시,금천구,11545,308.0
2021-02-17T00:00:00,서울특별시,영등포구,11560,2988.981301129724
2021-02-17T00:00:00,서울특별시,동작구,11590,2700.2411705348136
2021-02-17T00:00:00,서울특별시,관악구,11620,525.4645892351275
2021-02-17T00:00:00,서울특별시,서초구,11650,2820.2448474855732
2021-02-17T00:00:00,서울특별시,강남구,11680,1961.5542168674697
2021-02-17T00:00:00,서울특별시,송파구,11710,1583.9834586466163
2021-02-17T00:00:00,서울특별시,강동구,11740,427.5475880052151
2021-02-18T00:00:00,서울특별시,종로구,11110,1991.180944912762
2021-02-18T00:00:00,서울특별시,중구,11140,1996.697865353038
2021-02-18T00:00:00,서울특별시,용산구,11170,1973.3454047963953
2021-02-18T00:00:00,서울특별시,성동구,11200,1990.1569952305247
2021-02-18T00:00:00,서울특별시,광진구,11215,1995.1636513157894
2021-02-18T00:00:00,서울특별시,동대문구,11230,1981.9385487034212
2021-02-18T00:00:00,서울특별시,중랑구,11260,1966.8961109110555
2021-02-18T00:00:00,서울특별시,성북구,11290,1867.0696109013297
2021-02-18T00:00:00,서울특별시,강북구,11305,1829.2368421052633
2021-02-18T00:00:00,서울특별시,도봉구,11320,1924.654448999277
2021-02-18T00:00:00,서울특별시,노원구,11350,1986.0722191780822
2021-02-18T00:00:00,서울특별시,은평구,11380,1858.2733894464232
2021-02-18T00:00:00,서울특별시,서대문구,11410,1888.278493963577
2021-02-18T00:00:00,서울특별시,마포구,11440,1987.1920295677326
2021-02-18T00:00:00,서울특별시,양천구,11470,1971.9432446903445
2021-02-18T00:00:00,서울특별시,강서구,11500,1974.5048882681565
2021-02-18T00:00:00,서울특별시,구로구,11530,1987.4065116279078
2021-02-18T00:00:00,서울특별시,금천구,11545,1982.0077474892396
2021-02-18T00:00:00,서울특별시,영등포구,11560,1967.6785043537643
2021-02-18T00:00:00,서울특별시,동작구,11590,1984.2166424569414
2021-02-18T00:00:00,서울특별시,관악구,11620,1993.6821012726784
2021-02-18T00:00:00,서울특별시,서초구,11650,1980.758322798146
2021-02-18T00:00:00,서울특별시,강남구,11680,1976.7192344497603
2021-02-18T00:00:00,서울특별시,송파구,11710,1985.3148475704909
2021-02-18T00:00:00,서울특별시,강동구,11740,1988.3357787810382
2021-02-19T00:00:00,서울특별시,종로구,11110,3068.031272010143
2021-02-19T00:00:00,서울특별시,중구,11140,3911.192647058824
2021-02-19T00:00:00,서울특별시,용산구,11170,3277.0600472115666
2021-02-19T00:00:00,서울특별시,성동구,11200,3089.342607313196
2021-02-19T00:00:00,서울특별시,광진구,11215,3630.430574488803
2021-02-19T00:00:00,서울특별시,동대문구,11230,2202.5227718457177
2021-02-19T00:00:00,서울특별시,중랑구,11260,2497.9991539763114
2021-02-19T00:00:00,서울특별시,성북구,11290,1458.865020225676
2021-02-19T00:00:00,서울특별시,강북구,11305,1936.3294086165376
2021-02-19T00:00:00,서울특별시,도봉구,11320,546.8803245436105
2021-02-19T00:00:00,서울특별시,노원구,11350,1750.9725836431226
2021-02-19T00:00:00,서울특별시,은평구,11380,2078.764876449823
2021-02-19T00:00:00,서울특별시,서대문구,11410,3951.6363476733977
2021-02-19T00:00:00,서울특별시,마포구,11440,3950.7367864693447
2021-02-19T00:00:00,서울특별시,양천구,11470,2575.4491341991347
2021-02-19T00:00:00,서울특별시,강서구,11500,2671.842293633871
2021-02-19T00:00:00,서울특별시,구로구,11530,2608.042790697675
2021-02-19T00:00:00,서울특별시,금천구,11545,2615.459090909091
2021-02-19T00:00:00,서울특별시,영등포구,11560,2628.9322597817395
2021-02-19T00:00:00,서울특별시,동작구,11590,2999.4547519878834
2021-02-19T00:00:00,서울특별시,관악구,11620,3843.285624211854
2021-02-19T00:00:00,서울특별시,서초구,11650,3236.2698090207246
2021-02-19T00:00:00,서울특별시,강남구,11680,2773.3512281065405
2021-02-19T00:00:00,서울특별시,송파구,11710,2529.9089354424973
2021-02-19T00:00:00,서울특별시,강동구,11740,3035.778024725656
2021-02-20T00:00:00,서울특별시,종로구,11110,1950.1399818205434
2021-02-20T00:00:00,서울특별시,중구,11140,2522.200619195047
2021-02-20T00:00:00,서울특별시,용산구,11170,2057.2907438955144
2021-02-20T00:00:00,서울특별시,성동구,11200,2353.442404006678
2021-02-20T00:00:00,서울특별시,광진구,11215,2233.8320875113955
2021-02-20T00:00:00,서울특별시,동대문구,11230,1904.8391806493785
2021-02-20T00:00:00,서울특별시,중랑구,11260,1382.456336064145
2021-02-20T00:00:00,서울특별시,성북구,11290,1757.1428376348492
2021-02-20T00:00:00,서울특별시,강북구,11305,2096.9193357058125
2021-02-20T00:00:00,서울특별시,도봉구,11320,1770.591668017507
2021-02-20T00:00:00,서울특별시,노원구,11350,1783.3606573317768
2021-02-20T00:00:00,서울특별시,은평구,11380,1725.4444577735126
2021-02-20T00:00:00,서울특별시,서대문구,11410,1703.0834357983485
2021-02-20T00:00:00,서울특별시,마포구,11440,2349.312973114069
2021-02-20T00:00:00,서울특별시,양천구,11470,1865.142959129038
2021-02-20T00:00:00,서울특별시,강서구,11500,1944.4724343310936
2021-02-20T00:00:00,서울특별시,구로구,11530,2007.9894573643417
2021-02-20T00:00:00,서울특별시,금천구,11545,1495.9569377990433
2021-02-20T00:00:00,서울특별시,영등포구,11560,1991.358886780518
2021-02-20T00:00:00,서울특별시,동작구,11590,1995.886785308595
2021-02-20T00:00:00,서울특별시,관악구,11620,2311.00315258512
2021-02-20T00:00:00,서울특별시,서초구,11650,2208.6029597186275
2021-02-20T00:00:00,서울특별시,강남구,11680,1989.7846938775506
2021-02-20T00:00:00,서울특별시,송파구,11710,2021.4774418818338
2021-02-20T00:00:00,서울특별시,강동구,11740,2005.563042220937
2021-02-21T00:00:00,서울특별시,종로구,11110,2692.406181015453
2021-02-21T00:00:00,서울특별시,중구,11140,1996.7452012383903
2021-02-21T00:00:00,서울특별시,용산구,11170,3353.5352072685973
2021-02-21T00:00:00,서울특별시,성동구,11200,1996.2901131515491
2021-02-21T00:00:00,서울특별시,광진구,11215,2040.4986326344576
2021-02-21T00:00:00,서울특별시,동대문구,11230,2855.8372194377853
2021-02-21T00:00:00,서울특별시,중랑구,11260,3413.86891009543
2021-02-21T00:00:00,서울특별시,성북구,11290,2674.0951448707915
2021-02-21T00:00:00,서울특별시,강북구,11305,1830.7589838093986
2021-02-21T00:00:00,서울특별시,도봉구,11320,2228.1259696458683
2021-02-21T00:00:00,서울특별시,노원구,11350,2457.1234514046405
2021-02-21T00:00:00,서울특별시,은평구,11380,2905.0306880843923
2021-02-21T00:00:00,서울특별시,서대문구,11410,1983.7960618846694
2021-02-21T00:00:00,서울특별시,마포구,11440,2682.5493343774474
2021-02-21T00:00:00,서울특별시,양천구,11470,2833.4133499910763
2021-02-21T00:00:00,서울특별시,강서구,11500,3559.4008688487747
2021-02-21T00:00:00,서울특별시,구로구,11530,1795.5468095016304
2021-02-21T00:00:00,서울특별시,금천구,11545,2345.586102719033
2021-02-21T00:00:00,서울특별시,영등포구,11560,3438.229728020239
2021-02-21T00:00:00,서울특별시,동작구,11590,2780.4017417644827
2021-02-21T00:00:00,서울특별시,관악구,11620,2389.6987179487182
2021-02-21T00:00:00,서울특별시,서초구,11650,2393.5531223040684
2021-02-21T00:00:00,서울특별시,강남구,11680,2944.9246467817898
2021-02-21T00:00:00,서울특별시,송파구,11710,2580.5176912433276
2021-02-21T00:00:00,서울특별시,강동구,11740,2651.039272635434
2021-02-22T00:00:00,서울특별시,종로구,11110,1819.6600655364011
2021-02-22T00:00:00,서울특별시,중구,11140,1581.9154704944183
2021-02-22T00:00:00,서울특별시,용산구,11170,1565.897369778236
2021-02-22T00:00:00,서울특별시,성동구,11200,1410.357988880831
2021-02-22T00:00:00,서울특별시,광진구,11215,987.7148080438757
2021-02-22T00:00:00,서울특별시,동대문구,11230,1724.871743036837
2021-02-22T00:00:00,서울특별시,중랑구,11260,872.6120721383879
2021-02-22T00:00:00,서울특별시,성북구,11290,1239.678699436764
2021-02-22T00:00:00,서울특별시,강북구,11305,1429.7309022320026
2021-02-22T00:00:00,서울특별시,도봉구,11320,1196.4506794162053
2021-02-22T00:00:00,서울특별시,노원구,11350,830.7119733924613
2021-02-22T00:00:00,서울특별시,은평구,11380,1429.9951438177068
2021-02-22T00:00:00,서울특별시,서대문구,11410,1144.1025
2021-02-22T00:00:00,서울특별시,마포구,11440,999.5263653483994
2021-02-22T00:00:00,서울특별시,양천구,11470,1061.932502596054
2021-02-22T00:00:00,서울특별시,강서구,11500,737.7814879906268
2021-02-22T00:00:00,서울특별시,구로구,11530,1102.2444831591172
2021-02-22T00:00:00,서울특별시,영등포구,11560,1258.6622023809525
2021-02-22T00:00:00,서울특별시,관악구,11620,579.1966873706004
2021-02-23T00:00:00,서울특별시,종로구,11110,2921.9011319419888
2021-02-23T00:00:00,서울특별시,중구,11140,2047.6466911764705
2021-02-23T00:00:00,서울특별시,용산구,11170,1993.3289876066308
2021-02-23T00:00:00,서울특별시,성동구,11200,2178.053855325914
2021-02-23T00:00:00,서울특별시,광진구,11215,2553.3331997595674
2021-02-23T00:00:00,서울특별시,동대문구,11230,2990.971889300501
2021-02-23T00:00:00,서울특별시,중랑구,11260,2082.1032981751223
2021-02-23T00:00:00,서울특별시,성북구,11290,2145.7773339251376
2021-02-23T00:00:00,서울특별시,강북구,11305,1926.3231096911609
2021-02-23T00:00:00,서울특별시,도봉구,11320,2154.266165107768
2021-02-23T00:00:00,서울특별시,노원구,11350,2379.4139153331985
2021-02-23T00:00:00,서울특별시,은평구,11380,2052.2239172592117
2021-02-23T00:00:00,서울특별시,서대문구,11410,2177.6589991220367
2021-02-23T00:00:00,서울특별시,마포구,11440,1993.520943220602
2021-02-23T00:00:00,서울특별시,양천구,11470,2704.503123326789
2021-02-23T00:00:00,서울특별시,강서구,11500,1971.9759466170083
2021-02-23T00:00:00,서울특별시,구로구,11530,2435.260775193799
2021-02-23T00:00:00,서울특별시,금천구,11545,1919.9855569155452
2021-02-23T00:00:00,서울특별시,영등포구,11560,2408.5139149735355
2021-02-23T00:00:00,서울특별시,동작구,11590,2495.998148148148
2021-02-23T00:00:00,서울특별시,관악구,11620,1915.7804292360804
2021-02-23T00:00:00,서울특별시,서초구,11650,2448.1335429422484
2021-02-23T00:00:00,서울특별시,강남구,11680,2659.276064073226
2021-02-23T00:00:00,서울특별시,송파구,11710,2085.1868165875794
2021-02-23T00:00:00,서울특별시,강동구,11740,2792.907881703693
2021-02-24T00:00:00,서울특별시,노원구,11350,1989.0781250000002
2021-02-24T00:00:00,서울특별시,은평구,11380,429.85950413223134
2021-02-26T00:00:00,서울특별시,종로구,11110,3846.168419685756
2021-02-26T00:00:00,서울특별시,중구,11140,3992.358513931889
2021-02-26T00:00:00,서울특별시,용산구,11170,3496.238926746167
2021-02-26T00:00:00,서울특별시,성동구,11200,3997.1164904470406
2021-02-26T00:00:00,서울특별시,광진구,11215,3995.1702825888788
2021-02-26T00:00:00,서울특별시,동대문구,11230,3622.9633907169323
2021-02-26T00:00:00,서울특별시,중랑구,11260,3435.0373346726947
2021-02-26T00:00:00,서울특별시,성북구,11290,3139.943160287987
2021-02-26T00:00:00,서울특별시,강북구,11305,3871.588266176663
2021-02-26T00:00:00,서울특별시,도봉구,11320,3783.069234227485
2021-02-26T00:00:00,서울특별시,노원구,11350,3646.5879427674054
2021-02-26T00:00:00,서울특별시,은평구,11380,3244.1430950150907
2021-02-26T00:00:00,서울특별시,서대문구,11410,3943.571378402107
2021-02-26T00:00:00,서울특별시,마포구,11440,3940.0843121900284
2021-02-26T00:00:00,서울특별시,양천구,11470,3371.102980546136
2021-02-26T00:00:00,서울특별시,강서구,11500,3386.1939929593286
2021-02-26T00:00:00,서울특별시,구로구,11530,2862.2775193798466
2021-02-26T00:00:00,서울특별시,금천구,11545,1797.8610047846892
2021-02-26T00:00:00,서울특별시,영등포구,11560,3322.497280202403
2021-02-26T00:00:00,서울특별시,동작구,11590,3916.9786065884136
2021-02-26T00:00:00,서울특별시,관악구,11620,3504.326923076924
2021-02-26T00:00:00,서울특별시,서초구,11650,3800.286813988986
2021-02-26T00:00:00,서울특별시,강남구,11680,3772.2420722135007
2021-02-26T00:00:00,서울특별시,송파구,11710,3741.6954883763656
2021-02-26T00:00:00,서울특별시,강동구,11740,3746.682409395126
2021-02-27T00:00:00,서울특별시,종로구,11110,1993.7570445396707
2021-02-27T00:00:00,서울특별시,중구,11140,2060.4891640866877
2021-02-27T00:00:00,서울특별시,용산구,11170,2013.7776831345832
2021-02-27T00:00:00,서울특별시,성동구,11200,2052.7135967352997
2021-02-27T00:00:00,서울특별시,광진구,11215,2023.9593436645396
2021-02-27T00:00:00,서울특별시,동대문구,11230,1989.7581172368707
2021-02-27T00:00:00,서울특별시,중랑구,11260,1990.7729784028131
2021-02-27T00:00:00,서울특별시,성북구,11290,1987.6617405582922
2021-02-27T00:00:00,서울특별시,강북구,11305,2030.8694054337839
2021-02-27T00:00:00,서울특별시,도봉구,11320,1999.0806234077634
2021-02-27T00:00:00,서울특별시,노원구,11350,2020.6860931774552
2021-02-27T00:00:00,서울특별시,은평구,11380,2009.147153710064
2021-02-27T00:00:00,서울특별시,서대문구,11410,2018.9806848112376
2021-02-27T00:00:00,서울특별시,마포구,11440,2091.771255876427
2021-02-27T00:00:00,서울특별시,양천구,11470,1988.2437979653753
2021-02-27T00:00:00,서울특별시,강서구,11500,2030.8716388763714
2021-02-27T00:00:00,서울특별시,구로구,11530,2040.4075968992252
2021-02-27T00:00:00,서울특별시,금천구,11545,2046.9351674641146
2021-02-27T00:00:00,서울특별시,영등포구,11560,1990.5897533206823
2021-02-27T00:00:00,서울특별시,동작구,11590,1989.7292692162052
2021-02-27T00:00:00,서울특별시,관악구,11620,2046.0250105086172
2021-02-27T00:00:00,서울특별시,서초구,11650,2012.8566593669134
2021-02-27T00:00:00,서울특별시,강남구,11680,1992.226373626373
2021-02-27T00:00:00,서울특별시,송파구,11710,2004.0508131948905
2021-02-27T00:00:00,서울특별시,강동구,11740,2012.0793029422907
2021-03-02T00:00:00,서울특별시,종로구,11110,1432.3253071253068
2021-03-02T00:00:00,서울특별시,중구,11140,1655.5381695487138
2021-03-02T00:00:00,서울특별시,용산구,11170,1484.5826140567199
2021-03-02T00:00:00,서울특별시,성동구,11200,1470.1733138442262
2021-03-02T00:00:00,서울특별시,광진구,11215,1514.80276285495
2021-03-02T00:00:00,서울특별시,동대문구,11230,735.7908709827665
2021-03-02T00:00:00,서울특별시,중랑구,11260,1496.0694352889477
2021-03-02T00:00:00,서울특별시,성북구,11290,761.0107187894074
2021-03-02T00:00:00,서울특별시,도봉구,11320,854.1584628670122
2021-03-02T00:00:00,서울특별시,노원구,11350,1386.4900970873782
2021-03-02T00:00:00,서울특별시,서대문구,11410,925.9575163398692
2021-03-02T00:00:00,서울특별시,마포구,11440,1805.0496726992683
2021-03-02T00:00:00,서울특별시,양천구,11470,1017.315649867374
2021-03-02T00:00:00,서울특별시,강서구,11500,1642.9068089430891
2021-03-02T00:00:00,서울특별시,영등포구,11560,211.0
2021-03-02T00:00:00,서울특별시,서초구,11650,1383.3499750374438
2021-03-02T00:00:00,서울특별시,강남구,11680,1238.2652311460354
2021-03-02T00:00:00,서울특별시,송파구,11710,1026.2864813039312
2021-03-02T00:00:00,서울특별시,강동구,11740,1366.824680210685
2021-03-03T00:00:00,서울특별시,종로구,11110,2219.6365407089993
2021-03-03T00:00:00,서울특별시,중구,11140,3555.936222910217
2021-03-03T00:00:00,서울특별시,용산구,11170,2556.6521862578084
2021-03-03T00:00:00,서울특별시,성동구,11200,3729.619365609349
2021-03-03T00:00:00,서울특별시,광진구,11215,3617.7356426618057
2021-03-03T00:00:00,서울특별시,동대문구,11230,2308.203107658158
2021-03-03T00:00:00,서울특별시,중랑구,11260,1509.4615083251715
2021-03-03T00:00:00,서울특별시,성북구,11290,1797.3708599857846
2021-03-03T00:00:00,서울특별시,강북구,11305,2650.6689198704403
2021-03-03T00:00:00,서울특별시,도봉구,11320,1821.5581202258388
2021-03-03T00:00:00,서울특별시,노원구,11350,1805.3822662737741
2021-03-03T00:00:00,서울특별시,은평구,11380,1804.3357502046545
2021-03-03T00:00:00,서울특별시,서대문구,11410,2542.3598177134936
2021-03-03T00:00:00,서울특별시,마포구,11440,2764.8636547538767
2021-03-03T00:00:00,서울특별시,양천구,11470,1375.6533185840708
2021-03-03T00:00:00,서울특별시,강서구,11500,2129.6731804586243
2021-03-03T00:00:00,서울특별시,구로구,11530,1806.663166953528
2021-03-03T00:00:00,서울특별시,금천구,11545,1392.4442732408834
2021-03-03T00:00:00,서울특별시,영등포구,11560,2046.5079681274894
2021-03-03T00:00:00,서울특별시,동작구,11590,1839.8219002982526
2021-03-03T00:00:00,서울특별시,관악구,11620,1763.5977046209605
2021-03-03T00:00:00,서울특별시,서초구,11650,2379.7669727779603
2021-03-03T00:00:00,서울특별시,강남구,11680,1789.7335939976745
2021-03-03T00:00:00,서울특별시,송파구,11710,1882.2875524854396
2021-03-03T00:00:00,서울특별시,강동구,11740,3090.9103780068726
2021-03-05T00:00:00,서울특별시,종로구,11110,2538.390234272177
2021-03-05T00:00:00,서울특별시,중구,11140,3253.147245091831
2021-03-05T00:00:00,서울특별시,용산구,11170,1885.3730676103564
2021-03-05T00:00:00,서울특별시,성동구,11200,3249.9023136246788
2021-03-05T00:00:00,서울특별시,광진구,11215,1350.185444185444
2021-03-05T00:00:00,서울특별시,동대문구,11230,2779.0087164959687
2021-03-05T00:00:00,서울특별시,중랑구,11260,1916.2804197365485
2021-03-05T00:00:00,서울특별시,성북구,11290,1918.279433681073
2021-03-05T00:00:00,서울특별시,강북구,11305,3321.908809207614
2021-03-05T00:00:00,서울특별시,도봉구,11320,2800.6051729510755
2021-03-05T00:00:00,서울특별시,노원구,11350,2080.6250578435906
2021-03-05T00:00:00,서울특별시,은평구,11380,2543.20784680056
2021-03-05T00:00:00,서울특별시,서대문구,11410,2270.6124670763825
2021-03-05T00:00:00,서울특별시,마포구,11440,2464.3935141877146
2021-03-05T00:00:00,서울특별시,양천구,11470,1302.7605880294013
2021-03-05T00:00:00,서울특별시,강서구,11500,1796.724121405751
2021-03-05T00:00:00,서울특별시,구로구,11530,1957.887134397991
2021-03-05T00:00:00,서울특별시,금천구,11545,2010.325119617225
2021-03-05T00:00:00,서울특별시,영등포구,11560,2470.5773504273498
2021-03-05T00:00:00,서울특별시,동작구,11590,1846.891381668947
2021-03-05T00:00:00,서울특별시,관악구,11620,1583.388155339806
2021-03-05T00:00:00,서울특별시,서초구,11650,2241.1165097511775
2021-03-05T00:00:00,서울특별시,강남구,11680,1413.8009790029625
2021-03-05T00:00:00,서울특별시,송파구,11710,1349.694802929892
2021-03-05T00:00:00,서울특별시,강동구,11740,1626.5218750000001
2021-03-07T00:00:00,서울특별시,종로구,11110,1941.3013245033117
2021-03-07T00:00:00,서울특별시,중구,11140,3136.6176470588234
2021-03-07T00:00:00,서울특별시,용산구,11170,3992.391680863146
2021-03-07T00:00:00,서울특별시,성동구,11200,2896.870895937674
2021-03-07T00:00:00,서울특별시,광진구,11215,2720.757520510483
2021-03-07T00:00:00,서울특별시,동대문구,11230,3278.311614730878
2021-03-07T00:00:00,서울특별시,중랑구,11260,3912.6947932362314
2021-03-07T00:00:00,서울특별시,성북구,11290,3308.572691676142
2021-03-07T00:00:00,서울특별시,강북구,11305,2633.67750568714
2021-03-07T00:00:00,서울특별시,도봉구,11320,1948.4180444988772
2021-03-07T00:00:00,서울특별시,노원구,11350,2730.6513863216264
2021-03-07T00:00:00,서울특별시,은평구,11380,2160.7242921013417
2021-03-07T00:00:00,서울특별시,서대문구,11410,2200.6175471698116
2021-03-07T00:00:00,서울특별시,마포구,11440,3745.430167597765
2021-03-07T00:00:00,서울특별시,양천구,11470,2869.1295734427986
2021-03-07T00:00:00,서울특별시,강서구,11500,3886.245854252245
2021-03-07T00:00:00,서울특별시,구로구,11530,1789.2384272169552
2021-03-07T00:00:00,서울특별시,금천구,11545,1623.9071969696968
2021-03-07T00:00:00,서울특별시,영등포구,11560,3488.751211408001
2021-03-07T00:00:00,서울특별시,동작구,11590,3016.3937321937324
2021-03-07T00:00:00,서울특별시,관악구,11620,2476.8833700094315
2021-03-07T00:00:00,서울특별시,서초구,11650,2561.483983692486
2021-03-07T00:00:00,서울특별시,강남구,11680,3146.4356858017245
2021-03-07T00:00:00,서울특별시,송파구,11710,3490.0656115107904
2021-03-07T00:00:00,서울특별시,강동구,11740,3095.469756282359
2021-03-08T00:00:00,서울특별시,종로구,11110,2030.6122581482925
2021-03-08T00:00:00,서울특별시,중구,11140,1993.7458204334368
2021-03-08T00:00:00,서울특별시,용산구,11170,2160.681431005111
2021-03-08T00:00:00,서울특별시,성동구,11200,1995.7966982007051
2021-03-08T00:00:00,서울특별시,광진구,11215,1984.032452142206
2021-03-08T00:00:00,서울특별시,동대문구,11230,2115.6151667029853
2021-03-08T00:00:00,서울특별시,중랑구,11260,2268.148166750377
2021-03-08T00:00:00,서울특별시,성북구,11290,2308.155235569028
2021-03-08T00:00:00,서울특별시,강북구,11305,1999.5319595747478
2021-03-08T00:00:00,서울특별시,도봉구,11320,2132.8042859283687
2021-03-08T00:00:00,서울특별시,노원구,11350,2100.5129994765307
2021-03-08T00:00:00,서울특별시,은평구,11380,2016.6663544593612
2021-03-08T00:00:00,서울특별시,서대문구,11410,1992.5894644424934
2021-03-08T00:00:00,서울특별시,마포구,11440,1996.9464891673192
2021-03-08T00:00:00,서울특별시,양천구,11470,2339.4815277529897
2021-03-08T00:00:00,서울특별시,강서구,11500,2051.4017676578533
2021-03-08T00:00:00,서울특별시,구로구,11530,1996.5863565891477
2021-03-08T00:00:00,서울특별시,금천구,11545,2033.6796650717706
2021-03-08T00:00:00,서울특별시,영등포구,11560,2335.7127134724856
2021-03-08T00:00:00,서울특별시,동작구,11590,2108.738735327527
2021-03-08T00:00:00,서울특별시,관악구,11620,1991.283312316099
2021-03-08T00:00:00,서울특별시,서초구,11650,2091.2142146127812
2021-03-08T00:00:00,서울특별시,강남구,11680,2164.8087912087904
2021-03-08T00:00:00,서울특별시,송파구,11710,2065.9249287880175
2021-03-08T00:00:00,서울특별시,강동구,11740,1993.3812350044198
2021-03-09T00:00:00,서울특별시,용산구,11170,1914.0
2021-03-09T00:00:00,서울특별시,성동구,11200,2153.0
2021-03-09T00:00:00,서울특별시,강북구,11305,2371.606562703054
2021-03-09T00:00:00,서울특별시,도봉구,11320,1659.7195754134787
