date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-12-29T00:00:00,서울특별시,성동구,11200,13601.264538430252
2018-12-29T00:00:00,서울특별시,광진구,11215,13579.812830827861
2018-12-29T00:00:00,서울특별시,동대문구,11230,13601.495532795816
2018-12-29T00:00:00,서울특별시,중랑구,11260,13569.929283430507
2018-12-29T00:00:00,서울특별시,성북구,11290,13563.85219150371
2018-12-29T00:00:00,서울특별시,강북구,11305,13533.997828110456
2018-12-29T00:00:00,서울특별시,도봉구,11320,13549.064539133535
2018-12-29T00:00:00,서울특별시,노원구,11350,13559.230745783374
2018-12-29T00:00:00,서울특별시,은평구,11380,13528.773477672534
2018-12-29T00:00:00,서울특별시,서대문구,11410,13556.871290605794
2018-12-29T00:00:00,서울특별시,마포구,11440,13559.402885510393
2018-12-29T00:00:00,서울특별시,양천구,11470,13577.722827056932
2018-12-29T00:00:00,서울특별시,강서구,11500,13564.145943742355
2018-12-29T00:00:00,서울특별시,구로구,11530,13602.067286821712
2018-12-29T00:00:00,서울특별시,금천구,11545,13579.877082830237
2018-12-29T00:00:00,서울특별시,영등포구,11560,13573.091685163054
2018-12-29T00:00:00,서울특별시,동작구,11590,13557.370164609054
2018-12-29T00:00:00,서울특별시,관악구,11620,13519.833288554542
2018-12-29T00:00:00,서울특별시,서초구,11650,13549.870468713925
2018-12-29T00:00:00,서울특별시,강남구,11680,13562.910759548991
2018-12-29T00:00:00,서울특별시,송파구,11710,13593.393542397353
2018-12-29T00:00:00,서울특별시,강동구,11740,13578.427479835853
2018-12-30T00:00:00,서울특별시,종로구,11110,13525.758472925592
2018-12-30T00:00:00,서울특별시,중구,11140,13544.537499999999
2018-12-30T00:00:00,서울특별시,용산구,11170,13599.383067761148
2018-12-30T00:00:00,서울특별시,성동구,11200,13602.619435612081
2018-12-30T00:00:00,서울특별시,광진구,11215,13583.267481466637
2018-12-30T00:00:00,서울특별시,동대문구,11230,13613.314753320683
2018-12-30T00:00:00,서울특별시,중랑구,11260,13549.549859681943
2018-12-30T00:00:00,서울특별시,성북구,11290,13552.500379746834
2018-12-30T00:00:00,서울특별시,강북구,11305,13488.873605460036
2018-12-30T00:00:00,서울특별시,도봉구,11320,13501.7832224566
2018-12-30T00:00:00,서울특별시,노원구,11350,13529.114465189321
2018-12-30T00:00:00,서울특별시,은평구,11380,13509.965100046535
2018-12-30T00:00:00,서울특별시,서대문구,11410,13573.763227280715
2018-12-30T00:00:00,서울특별시,마포구,11440,13580.665839280173
2018-12-30T00:00:00,서울특별시,양천구,11470,13579.976262716402
2018-12-30T00:00:00,서울특별시,강서구,11500,13618.615533829921
2018-12-30T00:00:00,서울특별시,구로구,11530,13599.790697674429
2018-12-30T00:00:00,서울특별시,금천구,11545,13582.011862068965
2018-12-30T00:00:00,서울특별시,영등포구,11560,13588.154174492058
2018-12-30T00:00:00,서울특별시,동작구,11590,13579.3170781893
2018-12-30T00:00:00,서울특별시,관악구,11620,13509.284363177805
2018-12-30T00:00:00,서울특별시,서초구,11650,13553.373941546026
2018-12-30T00:00:00,서울특별시,강남구,11680,13574.257021276597
2018-12-30T00:00:00,서울특별시,송파구,11710,13605.797501643654
2018-12-30T00:00:00,서울특별시,강동구,11740,13564.650253950338
2018-12-31T00:00:00,서울특별시,종로구,11110,13636.314311711945
2018-12-31T00:00:00,서울특별시,중구,11140,13639.804334365328
2018-12-31T00:00:00,서울특별시,용산구,11170,13664.668228279384
2018-12-31T00:00:00,서울특별시,성동구,11200,13670.342120022433
2018-12-31T00:00:00,서울특별시,광진구,11215,13630.732671339565
2018-12-31T00:00:00,서울특별시,동대문구,11230,13696.731209150328
2018-12-31T00:00:00,서울특별시,중랑구,11260,13614.574037600712
2018-12-31T00:00:00,서울특별시,성북구,11290,13631.471763540294
2018-12-31T00:00:00,서울특별시,강북구,11305,13572.881123919307
2018-12-31T00:00:00,서울특별시,도봉구,11320,13597.687464867902
2018-12-31T00:00:00,서울특별시,노원구,11350,13592.677497129735
2018-12-31T00:00:00,서울특별시,은평구,11380,13610.25041322314
2018-12-31T00:00:00,서울특별시,서대문구,11410,13660.95468208093
2018-12-31T00:00:00,서울특별시,마포구,11440,13641.422625698326
2018-12-31T00:00:00,서울특별시,양천구,11470,13664.232957595275
2018-12-31T00:00:00,서울특별시,강서구,11500,13661.157932011329
2018-12-31T00:00:00,서울특별시,구로구,11530,13682.935909980431
2018-12-31T00:00:00,서울특별시,금천구,11545,13681.476269775188
2018-12-31T00:00:00,서울특별시,영등포구,11560,13644.529290035016
2018-12-31T00:00:00,서울특별시,동작구,11590,13635.067135737318
2018-12-31T00:00:00,서울특별시,관악구,11620,13533.315278377213
2018-12-31T00:00:00,서울특별시,서초구,11650,13620.457631104495
2018-12-31T00:00:00,서울특별시,강남구,11680,13642.284360189575
2018-12-31T00:00:00,서울특별시,송파구,11710,13637.722646724109
2018-12-31T00:00:00,서울특별시,강동구,11740,13600.397333333334
2019-01-01T00:00:00,서울특별시,종로구,11110,13600.045241809676
2019-01-01T00:00:00,서울특별시,중구,11140,13582.809411764705
2019-01-01T00:00:00,서울특별시,용산구,11170,13615.538779479699
2019-01-01T00:00:00,서울특별시,성동구,11200,13622.906196213422
2019-01-01T00:00:00,서울특별시,광진구,11215,13540.080779944288
2019-01-01T00:00:00,서울특별시,동대문구,11230,13621.730518067043
2019-01-01T00:00:00,서울특별시,중랑구,11260,13545.296660626456
2019-01-01T00:00:00,서울특별시,성북구,11290,13600.407718120805
2019-01-01T00:00:00,서울특별시,강북구,11305,13504.105170594443
2019-01-01T00:00:00,서울특별시,도봉구,11320,13466.022818378045
2019-01-01T00:00:00,서울특별시,노원구,11350,13627.647749510765
2019-01-01T00:00:00,서울특별시,은평구,11380,13529.0736677116
2019-01-01T00:00:00,서울특별시,서대문구,11410,13549.378151260502
2019-01-01T00:00:00,서울특별시,마포구,11440,13534.598917117863
2019-01-01T00:00:00,서울특별시,양천구,11470,13620.466468842733
2019-01-01T00:00:00,서울특별시,강서구,11500,13617.672996906009
2019-01-01T00:00:00,서울특별시,구로구,11530,13648.32067281606
2019-01-01T00:00:00,서울특별시,금천구,11545,13617.0
2019-01-01T00:00:00,서울특별시,영등포구,11560,13618.911529223376
2019-01-01T00:00:00,서울특별시,동작구,11590,13560.098901098905
2019-01-01T00:00:00,서울특별시,관악구,11620,13617.0
2019-01-01T00:00:00,서울특별시,서초구,11650,13504.868778280543
2019-01-01T00:00:00,서울특별시,송파구,11710,13555.378055404672
2019-01-01T00:00:00,서울특별시,강동구,11740,13538.96896987191
2019-01-02T00:00:00,서울특별시,종로구,11110,13684.551685706327
2019-01-02T00:00:00,서울특별시,중구,11140,13728.25589836661
2019-01-02T00:00:00,서울특별시,용산구,11170,13717.914460285134
2019-01-02T00:00:00,서울특별시,성동구,11200,13732.784724038715
2019-01-02T00:00:00,서울특별시,광진구,11215,13687.58426966292
2019-01-02T00:00:00,서울특별시,동대문구,11230,13764.547905633126
2019-01-02T00:00:00,서울특별시,중랑구,11260,13641.153169659214
2019-01-02T00:00:00,서울특별시,성북구,11290,13663.500620501372
2019-01-02T00:00:00,서울특별시,강북구,11305,13588.618207623682
2019-01-02T00:00:00,서울특별시,도봉구,11320,13576.783192441568
2019-01-02T00:00:00,서울특별시,노원구,11350,13616.517701300834
2019-01-02T00:00:00,서울특별시,은평구,11380,13629.229899341368
2019-01-02T00:00:00,서울특별시,서대문구,11410,13721.565130260522
2019-01-02T00:00:00,서울특별시,마포구,11440,13687.308664259926
2019-01-02T00:00:00,서울특별시,양천구,11470,13714.243046855423
2019-01-02T00:00:00,서울특별시,강서구,11500,13683.660930683473
2019-01-02T00:00:00,서울특별시,구로구,11530,13727.8
2019-01-02T00:00:00,서울특별시,금천구,11545,13658.339936608554
2019-01-02T00:00:00,서울특별시,영등포구,11560,13697.298778795446
2019-01-02T00:00:00,서울특별시,동작구,11590,13698.432067510548
2019-01-02T00:00:00,서울특별시,관악구,11620,13639.604814558857
2019-01-02T00:00:00,서울특별시,서초구,11650,13663.534324758843
2019-01-02T00:00:00,서울특별시,강남구,11680,13677.604756047564
2019-01-02T00:00:00,서울특별시,송파구,11710,13706.193505807818
2019-01-02T00:00:00,서울특별시,강동구,11740,13660.68497199751
2019-01-03T00:00:00,서울특별시,종로구,11110,13683.41189455915
2019-01-03T00:00:00,서울특별시,중구,11140,13674.512693498453
2019-01-03T00:00:00,서울특별시,용산구,11170,13722.542305508241
2019-01-03T00:00:00,서울특별시,성동구,11200,13722.793915785569
2019-01-03T00:00:00,서울특별시,광진구,11215,13688.918322698268
2019-01-03T00:00:00,서울특별시,동대문구,11230,13732.0821529745
2019-01-03T00:00:00,서울특별시,중랑구,11260,13691.487192365646
2019-01-03T00:00:00,서울특별시,성북구,11290,13707.557408109133
2019-01-03T00:00:00,서울특별시,강북구,11305,13669.517572726078
2019-01-03T00:00:00,서울특별시,도봉구,11320,13676.231309297917
2019-01-03T00:00:00,서울특별시,노원구,11350,13669.617450255319
2019-01-03T00:00:00,서울특별시,은평구,11380,13652.7827991453
2019-01-03T00:00:00,서울특별시,서대문구,11410,13704.87715289982
2019-01-03T00:00:00,서울특별시,마포구,11440,13673.626207256591
2019-01-03T00:00:00,서울특별시,양천구,11470,13708.484667165294
2019-01-03T00:00:00,서울특별시,강서구,11500,13734.116545577106
2019-01-03T00:00:00,서울특별시,구로구,11530,13748.693333333336
2019-01-03T00:00:00,서울특별시,금천구,11545,13731.678229665076
2019-01-03T00:00:00,서울특별시,영등포구,11560,13695.611638203667
2019-01-03T00:00:00,서울특별시,동작구,11590,13699.29269216206
2019-01-03T00:00:00,서울특별시,관악구,11620,13645.341214796132
2019-01-03T00:00:00,서울특별시,서초구,11650,13700.13922622603
2019-01-03T00:00:00,서울특별시,강남구,11680,13695.192935635789
2019-01-03T00:00:00,서울특별시,송파구,11710,13707.782045391885
2019-01-03T00:00:00,서울특별시,강동구,11740,13670.821189544136
2019-01-04T00:00:00,서울특별시,용산구,11170,13513.65671641791
2019-01-04T00:00:00,서울특별시,성동구,11200,13498.26783479349
2019-01-04T00:00:00,서울특별시,광진구,11215,13495.926045016078
2019-01-04T00:00:00,서울특별시,강북구,11305,13383.0
2019-01-04T00:00:00,서울특별시,도봉구,11320,13388.90767311291
2019-01-04T00:00:00,서울특별시,노원구,11350,13399.179047619049
2019-01-04T00:00:00,서울특별시,서초구,11650,13515.0
2019-01-04T00:00:00,서울특별시,강남구,11680,13509.87688002798
2019-01-05T00:00:00,서울특별시,종로구,11110,13441.247244749426
2019-01-05T00:00:00,서울특별시,중구,11140,13433.725116640748
2019-01-05T00:00:00,서울특별시,용산구,11170,13363.403396291804
2019-01-05T00:00:00,서울특별시,성동구,11200,13446.808817635268
2019-01-05T00:00:00,서울특별시,광진구,11215,13403.962352941177
2019-01-05T00:00:00,서울특별시,동대문구,11230,13526.159279279282
2019-01-05T00:00:00,서울특별시,중랑구,11260,13606.652199186206
2019-01-05T00:00:00,서울특별시,성북구,11290,13537.092091922947
2019-01-05T00:00:00,서울특별시,강북구,11305,13657.121736740863
2019-01-05T00:00:00,서울특별시,도봉구,11320,13687.641248817408
2019-01-05T00:00:00,서울특별시,노원구,11350,13680.060281690132
2019-01-05T00:00:00,서울특별시,은평구,11380,13483.792586750793
2019-01-05T00:00:00,서울특별시,서대문구,11410,13361.786117381487
2019-01-05T00:00:00,서울특별시,마포구,11440,13324.06987658613
2019-01-05T00:00:00,서울특별시,양천구,11470,13330.53005464481
2019-01-05T00:00:00,서울특별시,강서구,11500,13323.520284275986
2019-01-05T00:00:00,서울특별시,구로구,11530,13379.550291545189
2019-01-05T00:00:00,서울특별시,금천구,11545,13431.554924242422
2019-01-05T00:00:00,서울특별시,영등포구,11560,13345.645942097766
2019-01-05T00:00:00,서울특별시,동작구,11590,13359.678260869565
2019-01-05T00:00:00,서울특별시,관악구,11620,13436.56469165659
2019-01-05T00:00:00,서울특별시,서초구,11650,13396.65575539568
2019-01-05T00:00:00,서울특별시,강남구,11680,13394.537478865304
2019-01-05T00:00:00,서울특별시,송파구,11710,13382.466275659823
2019-01-05T00:00:00,서울특별시,강동구,11740,13497.954196217494
2019-01-06T00:00:00,서울특별시,종로구,11110,13692.905185961235
2019-01-06T00:00:00,서울특별시,중구,11140,13729.076470588237
2019-01-06T00:00:00,서울특별시,용산구,11170,13744.778818852928
2019-01-06T00:00:00,서울특별시,성동구,11200,13771.130959005748
2019-01-06T00:00:00,서울특별시,광진구,11215,13752.252689152234
2019-01-06T00:00:00,서울특별시,동대문구,11230,13787.84746132055
2019-01-06T00:00:00,서울특별시,중랑구,11260,13758.652435961829
2019-01-06T00:00:00,서울특별시,성북구,11290,13737.856975533576
2019-01-06T00:00:00,서울특별시,강북구,11305,13665.086900129705
2019-01-06T00:00:00,서울특별시,도봉구,11320,13696.078522368663
2019-01-06T00:00:00,서울특별시,노원구,11350,13719.465887119046
2019-01-06T00:00:00,서울특별시,은평구,11380,13684.935997502342
2019-01-06T00:00:00,서울특별시,서대문구,11410,13743.58118416273
2019-01-06T00:00:00,서울특별시,마포구,11440,13718.569433568258
2019-01-06T00:00:00,서울특별시,양천구,11470,13740.87827949313
2019-01-06T00:00:00,서울특별시,강서구,11500,13769.16058722193
2019-01-06T00:00:00,서울특별시,구로구,11530,13758.530052058684
2019-01-06T00:00:00,서울특별시,금천구,11545,13761.269927046747
2019-01-06T00:00:00,서울특별시,영등포구,11560,13730.935230866535
2019-01-06T00:00:00,서울특별시,동작구,11590,13742.815600151454
2019-01-06T00:00:00,서울특별시,관악구,11620,13693.790917166332
2019-01-06T00:00:00,서울특별시,서초구,11650,13736.50175857721
2019-01-06T00:00:00,서울특별시,강남구,11680,13756.595761381475
2019-01-06T00:00:00,서울특별시,송파구,11710,13768.514839658177
2019-01-06T00:00:00,서울특별시,강동구,11740,13726.67508523804
2019-01-07T00:00:00,서울특별시,종로구,11110,13779.855033557047
2019-01-07T00:00:00,서울특별시,중구,11140,13799.30959752322
2019-01-07T00:00:00,서울특별시,용산구,11170,13806.61442362294
2019-01-07T00:00:00,서울특별시,성동구,11200,13817.31014654053
2019-01-07T00:00:00,서울특별시,광진구,11215,13765.885688240658
2019-01-07T00:00:00,서울특별시,동대문구,11230,13835.846105129829
2019-01-07T00:00:00,서울특별시,중랑구,11260,13725.890118577076
2019-01-07T00:00:00,서울특별시,성북구,11290,13791.06111393262
2019-01-07T00:00:00,서울특별시,강북구,11305,13743.357330992105
2019-01-07T00:00:00,서울특별시,도봉구,11320,13755.770688858069
2019-01-07T00:00:00,서울특별시,노원구,11350,13741.67280876494
2019-01-07T00:00:00,서울특별시,은평구,11380,13755.417900092514
2019-01-07T00:00:00,서울특별시,서대문구,11410,13816.869893312518
2019-01-07T00:00:00,서울특별시,마포구,11440,13768.791699295221
2019-01-07T00:00:00,서울특별시,양천구,11470,13817.492729916394
2019-01-07T00:00:00,서울특별시,강서구,11500,13755.821477584625
2019-01-07T00:00:00,서울특별시,구로구,11530,13846.849394673121
2019-01-07T00:00:00,서울특별시,금천구,11545,13804.914431082334
2019-01-07T00:00:00,서울특별시,영등포구,11560,13781.816824794434
2019-01-07T00:00:00,서울특별시,동작구,11590,13775.22600548446
2019-01-07T00:00:00,서울특별시,관악구,11620,13742.26308234373
2019-01-07T00:00:00,서울특별시,서초구,11650,13780.825225515462
2019-01-07T00:00:00,서울특별시,강남구,11680,13785.132926348957
