date,SG_NM,SIG_KOR_NM,SIG_CD,mean
2018-01-25T00:00:00,서울특별시,서대문구,11410,109.0
2018-01-25T00:00:00,서울특별시,마포구,11440,109.0
2018-01-25T00:00:00,서울특별시,양천구,11470,109.0
2018-01-25T00:00:00,서울특별시,강서구,11500,109.0
2018-01-25T00:00:00,서울특별시,구로구,11530,109.0
2018-01-25T00:00:00,서울특별시,금천구,11545,109.0
2018-01-25T00:00:00,서울특별시,영등포구,11560,109.0
2018-01-25T00:00:00,서울특별시,동작구,11590,109.0
2018-01-25T00:00:00,서울특별시,관악구,11620,109.0
2018-01-25T00:00:00,서울특별시,서초구,11650,109.07607758620692
2018-01-25T00:00:00,서울특별시,강남구,11680,109.33947633434039
2018-01-25T00:00:00,서울특별시,송파구,11710,110.0
2018-01-25T00:00:00,서울특별시,강동구,11740,110.0
2018-01-26T00:00:00,서울특별시,종로구,11110,117.0
2018-01-26T00:00:00,서울특별시,중구,11140,117.0
2018-01-26T00:00:00,서울특별시,용산구,11170,117.0
2018-01-26T00:00:00,서울특별시,성동구,11200,117.0
2018-01-26T00:00:00,서울특별시,광진구,11215,117.0
2018-01-26T00:00:00,서울특별시,동대문구,11230,117.0
2018-01-26T00:00:00,서울특별시,중랑구,11260,117.0
2018-01-26T00:00:00,서울특별시,성북구,11290,117.0
2018-01-26T00:00:00,서울특별시,강북구,11305,117.0
2018-01-26T00:00:00,서울특별시,도봉구,11320,117.0
2018-01-26T00:00:00,서울특별시,노원구,11350,117.0
2018-01-26T00:00:00,서울특별시,은평구,11380,117.0
2018-01-26T00:00:00,서울특별시,서대문구,11410,117.0
2018-01-26T00:00:00,서울특별시,마포구,11440,117.0
2018-01-26T00:00:00,서울특별시,양천구,11470,116.96801170813296
2018-01-26T00:00:00,서울특별시,강서구,11500,116.23859404096835
2018-01-26T00:00:00,서울특별시,구로구,11530,116.53034040453876
2018-01-26T00:00:00,서울특별시,금천구,11545,117.0
2018-01-26T00:00:00,서울특별시,영등포구,11560,117.0
2018-01-26T00:00:00,서울특별시,동작구,11590,117.0
2018-01-26T00:00:00,서울특별시,관악구,11620,117.0
2018-01-26T00:00:00,서울특별시,서초구,11650,117.0
2018-01-26T00:00:00,서울특별시,강남구,11680,117.0
2018-01-26T00:00:00,서울특별시,송파구,11710,117.0
2018-01-26T00:00:00,서울특별시,강동구,11740,117.0
2018-01-27T00:00:00,서울특별시,종로구,11110,107.0
2018-01-27T00:00:00,서울특별시,중구,11140,107.0
2018-01-27T00:00:00,서울특별시,용산구,11170,107.0
2018-01-27T00:00:00,서울특별시,성동구,11200,107.0
2018-01-27T00:00:00,서울특별시,광진구,11215,107.0
2018-01-27T00:00:00,서울특별시,동대문구,11230,107.0
2018-01-27T00:00:00,서울특별시,중랑구,11260,107.0
2018-01-27T00:00:00,서울특별시,성북구,11290,107.0
2018-01-27T00:00:00,서울특별시,강북구,11305,107.0
2018-01-27T00:00:00,서울특별시,도봉구,11320,107.0
2018-01-27T00:00:00,서울특별시,노원구,11350,107.0
2018-01-27T00:00:00,서울특별시,은평구,11380,107.0
2018-01-27T00:00:00,서울특별시,서대문구,11410,107.0
2018-01-27T00:00:00,서울특별시,마포구,11440,107.0
2018-01-27T00:00:00,서울특별시,양천구,11470,107.0
2018-01-27T00:00:00,서울특별시,강서구,11500,107.0
2018-01-27T00:00:00,서울특별시,구로구,11530,107.0
2018-01-27T00:00:00,서울특별시,금천구,11545,107.0
2018-01-27T00:00:00,서울특별시,영등포구,11560,107.0
2018-01-27T00:00:00,서울특별시,동작구,11590,107.0
2018-01-27T00:00:00,서울특별시,관악구,11620,107.0
2018-01-27T00:00:00,서울특별시,서초구,11650,107.0
2018-01-27T00:00:00,서울특별시,강남구,11680,107.0
2018-01-27T00:00:00,서울특별시,송파구,11710,107.0
2018-01-27T00:00:00,서울특별시,강동구,11740,107.0
2018-01-28T00:00:00,서울특별시,종로구,11110,115.0
2018-01-28T00:00:00,서울특별시,중구,11140,115.0
2018-01-28T00:00:00,서울특별시,용산구,11170,115.0
2018-01-28T00:00:00,서울특별시,성동구,11200,115.0
2018-01-28T00:00:00,서울특별시,광진구,11215,115.0
2018-01-28T00:00:00,서울특별시,동대문구,11230,115.0
2018-01-28T00:00:00,서울특별시,중랑구,11260,115.0
2018-01-28T00:00:00,서울특별시,성북구,11290,115.0
2018-01-28T00:00:00,서울특별시,강북구,11305,115.0
2018-01-28T00:00:00,서울특별시,도봉구,11320,115.0
2018-01-28T00:00:00,서울특별시,노원구,11350,115.0
2018-01-28T00:00:00,서울특별시,은평구,11380,114.8969424844986
2018-01-28T00:00:00,서울특별시,서대문구,11410,114.99754170324844
2018-01-28T00:00:00,서울특별시,마포구,11440,114.48029235186632
2018-01-28T00:00:00,서울특별시,양천구,11470,114.0
2018-01-28T00:00:00,서울특별시,강서구,11500,114.0
2018-01-28T00:00:00,서울특별시,구로구,11530,114.04849660523766
2018-01-28T00:00:00,서울특별시,금천구,11545,114.70065130260525
2018-01-28T00:00:00,서울특별시,영등포구,11560,114.73434535104363
2018-01-28T00:00:00,서울특별시,동작구,11590,115.0
2018-01-28T00:00:00,서울특별시,관악구,11620,115.0
2018-01-28T00:00:00,서울특별시,서초구,11650,115.0
2018-01-28T00:00:00,서울특별시,강남구,11680,115.0
2018-01-28T00:00:00,서울특별시,송파구,11710,115.0
2018-01-28T00:00:00,서울특별시,강동구,11740,115.0
2018-01-29T00:00:00,서울특별시,종로구,11110,105.0
2018-01-29T00:00:00,서울특별시,중구,11140,105.0
2018-01-29T00:00:00,서울특별시,용산구,11170,105.0
2018-01-29T00:00:00,서울특별시,성동구,11200,105.0
2018-01-29T00:00:00,서울특별시,광진구,11215,105.0
2018-01-29T00:00:00,서울특별시,동대문구,11230,105.0
2018-01-29T00:00:00,서울특별시,중랑구,11260,105.0
2018-01-29T00:00:00,서울특별시,성북구,11290,105.0
2018-01-29T00:00:00,서울특별시,강북구,11305,105.0
2018-01-29T00:00:00,서울특별시,도봉구,11320,105.0
2018-01-29T00:00:00,서울특별시,노원구,11350,105.0
2018-01-29T00:00:00,서울특별시,은평구,11380,105.0
2018-01-29T00:00:00,서울특별시,서대문구,11410,105.0
2018-01-29T00:00:00,서울특별시,마포구,11440,105.0
2018-01-29T00:00:00,서울특별시,양천구,11470,105.0
2018-01-29T00:00:00,서울특별시,강서구,11500,105.0
2018-01-29T00:00:00,서울특별시,구로구,11530,105.0
2018-01-29T00:00:00,서울특별시,금천구,11545,105.0
2018-01-29T00:00:00,서울특별시,영등포구,11560,105.0
2018-01-29T00:00:00,서울특별시,동작구,11590,105.0
2018-01-29T00:00:00,서울특별시,관악구,11620,105.0
2018-01-29T00:00:00,서울특별시,서초구,11650,105.0
2018-01-29T00:00:00,서울특별시,강남구,11680,105.0
2018-01-29T00:00:00,서울특별시,송파구,11710,105.0
2018-01-29T00:00:00,서울특별시,강동구,11740,105.0
2018-01-30T00:00:00,서울특별시,종로구,11110,112.0
2018-01-30T00:00:00,서울특별시,중구,11140,112.0
2018-01-30T00:00:00,서울특별시,용산구,11170,112.0
2018-01-30T00:00:00,서울특별시,성동구,11200,112.29275092936801
2018-01-30T00:00:00,서울특별시,광진구,11215,113.0
2018-01-30T00:00:00,서울특별시,동대문구,11230,112.50717703349282
2018-01-30T00:00:00,서울특별시,중랑구,11260,113.0
2018-01-30T00:00:00,서울특별시,성북구,11290,112.0
2018-01-30T00:00:00,서울특별시,강북구,11305,112.0
2018-01-30T00:00:00,서울특별시,도봉구,11320,112.0
2018-01-30T00:00:00,서울특별시,노원구,11350,112.0
2018-01-30T00:00:00,서울특별시,은평구,11380,112.0
2018-01-30T00:00:00,서울특별시,서대문구,11410,112.0
2018-01-30T00:00:00,서울특별시,마포구,11440,112.0
2018-01-30T00:00:00,서울특별시,양천구,11470,112.0
2018-01-30T00:00:00,서울특별시,강서구,11500,112.0
2018-01-30T00:00:00,서울특별시,구로구,11530,112.0
2018-01-30T00:00:00,서울특별시,금천구,11545,112.0
2018-01-30T00:00:00,서울특별시,영등포구,11560,112.0
2018-01-30T00:00:00,서울특별시,동작구,11590,112.0
2018-01-30T00:00:00,서울특별시,관악구,11620,112.0
2018-01-30T00:00:00,서울특별시,서초구,11650,112.34521202468645
2018-01-30T00:00:00,서울특별시,강남구,11680,112.65321821036109
2018-01-30T00:00:00,서울특별시,송파구,11710,113.0
2018-01-30T00:00:00,서울특별시,강동구,11740,113.0
2018-02-01T00:00:00,서울특별시,종로구,11110,110.0
2018-02-01T00:00:00,서울특별시,중구,11140,110.0
2018-02-01T00:00:00,서울특별시,용산구,11170,110.0
2018-02-01T00:00:00,서울특별시,성동구,11200,110.0
2018-02-01T00:00:00,서울특별시,광진구,11215,110.0
2018-02-01T00:00:00,서울특별시,동대문구,11230,110.0
2018-02-01T00:00:00,서울특별시,중랑구,11260,110.0
2018-02-01T00:00:00,서울특별시,성북구,11290,110.0
2018-02-01T00:00:00,서울특별시,강북구,11305,110.0
2018-02-01T00:00:00,서울특별시,도봉구,11320,110.0
2018-02-01T00:00:00,서울특별시,노원구,11350,110.0
2018-02-01T00:00:00,서울특별시,은평구,11380,110.0
2018-02-01T00:00:00,서울특별시,서대문구,11410,110.0
2018-02-01T00:00:00,서울특별시,마포구,11440,110.0
2018-02-01T00:00:00,서울특별시,양천구,11470,110.0
2018-02-01T00:00:00,서울특별시,강서구,11500,110.0
2018-02-01T00:00:00,서울특별시,구로구,11530,110.0
2018-02-01T00:00:00,서울특별시,금천구,11545,110.0
2018-02-01T00:00:00,서울특별시,영등포구,11560,110.0
2018-02-01T00:00:00,서울특별시,동작구,11590,110.0
2018-02-01T00:00:00,서울특별시,관악구,11620,110.0
2018-02-01T00:00:00,서울특별시,서초구,11650,110.0
2018-02-01T00:00:00,서울특별시,강남구,11680,110.00259026687597
2018-02-01T00:00:00,서울특별시,송파구,11710,110.4680694661398
2018-02-01T00:00:00,서울특별시,강동구,11740,110.86322841612945
2018-02-02T00:00:00,서울특별시,종로구,11110,118.0
2018-02-02T00:00:00,서울특별시,중구,11140,118.0
2018-02-02T00:00:00,서울특별시,용산구,11170,118.0
2018-02-02T00:00:00,서울특별시,성동구,11200,118.0
2018-02-02T00:00:00,서울특별시,광진구,11215,118.0
2018-02-02T00:00:00,서울특별시,동대문구,11230,118.0
2018-02-02T00:00:00,서울특별시,중랑구,11260,118.0
2018-02-02T00:00:00,서울특별시,성북구,11290,118.0
2018-02-02T00:00:00,서울특별시,강북구,11305,118.0
2018-02-02T00:00:00,서울특별시,도봉구,11320,118.0
2018-02-02T00:00:00,서울특별시,노원구,11350,118.0
2018-02-02T00:00:00,서울특별시,은평구,11380,117.73389530648352
2018-02-02T00:00:00,서울특별시,서대문구,11410,117.9604916593503
2018-02-02T00:00:00,서울특별시,마포구,11440,117.65165753067083
2018-02-02T00:00:00,서울특별시,양천구,11470,117.03087631625911
2018-02-02T00:00:00,서울특별시,강서구,11500,117.0
2018-02-02T00:00:00,서울특별시,구로구,11530,117.0
2018-02-02T00:00:00,서울특별시,금천구,11545,117.7112440191388
2018-02-02T00:00:00,서울특별시,영등포구,11560,117.74446552814675
2018-02-02T00:00:00,서울특별시,동작구,11590,117.96383945475198
2018-02-02T00:00:00,서울특별시,관악구,11620,117.9721521647751
2018-02-02T00:00:00,서울특별시,서초구,11650,118.0
2018-02-02T00:00:00,서울특별시,강남구,11680,118.0
2018-02-02T00:00:00,서울특별시,송파구,11710,118.0
2018-02-02T00:00:00,서울특별시,강동구,11740,118.0
2018-02-03T00:00:00,서울특별시,종로구,11110,108.0171406310869
2018-02-03T00:00:00,서울특별시,중구,11140,108.11114551083593
2018-02-03T00:00:00,서울특별시,용산구,11170,108.01306076093127
2018-02-03T00:00:00,서울특별시,성동구,11200,108.95399740307919
2018-02-03T00:00:00,서울특별시,광진구,11215,109.0
2018-02-03T00:00:00,서울특별시,동대문구,11230,109.0
2018-02-03T00:00:00,서울특별시,중랑구,11260,109.0
2018-02-03T00:00:00,서울특별시,성북구,11290,108.43324491600352
2018-02-03T00:00:00,서울특별시,강북구,11305,108.26223913899464
2018-02-03T00:00:00,서울특별시,도봉구,11320,108.72740896148662
2018-02-03T00:00:00,서울특별시,노원구,11350,109.0
2018-02-03T00:00:00,서울특별시,은평구,11380,108.0
2018-02-03T00:00:00,서울특별시,서대문구,11410,108.0
2018-02-03T00:00:00,서울특별시,마포구,11440,108.0
2018-02-03T00:00:00,서울특별시,양천구,11470,108.0
2018-02-03T00:00:00,서울특별시,강서구,11500,108.0
2018-02-03T00:00:00,서울특별시,구로구,11530,108.0
2018-02-03T00:00:00,서울특별시,금천구,11545,108.0
2018-02-03T00:00:00,서울특별시,영등포구,11560,108.0
2018-02-03T00:00:00,서울특별시,동작구,11590,108.0
2018-02-03T00:00:00,서울특별시,관악구,11620,108.0
2018-02-03T00:00:00,서울특별시,서초구,11650,108.69372128637059
2018-02-03T00:00:00,서울특별시,강남구,11680,108.97770800627941
2018-02-03T00:00:00,서울특별시,송파구,11710,109.0
2018-02-03T00:00:00,서울특별시,강동구,11740,109.0
2018-02-04T00:00:00,서울특별시,종로구,11110,115.0
2018-02-04T00:00:00,서울특별시,중구,11140,115.0
2018-02-04T00:00:00,서울특별시,용산구,11170,115.0
2018-02-04T00:00:00,서울특별시,성동구,11200,115.41977369690224
2018-02-04T00:00:00,서울특별시,광진구,11215,116.0
2018-02-04T00:00:00,서울특별시,동대문구,11230,115.70037045107861
2018-02-04T00:00:00,서울특별시,중랑구,11260,116.0
2018-02-04T00:00:00,서울특별시,성북구,11290,115.19342208300704
2018-02-04T00:00:00,서울특별시,강북구,11305,115.00144375902349
2018-02-04T00:00:00,서울특별시,도봉구,11320,115.05704307334112
2018-02-04T00:00:00,서울특별시,노원구,11350,115.93458355344248
2018-02-04T00:00:00,서울특별시,은평구,11380,115.0
2018-02-04T00:00:00,서울특별시,서대문구,11410,115.0
2018-02-04T00:00:00,서울특별시,마포구,11440,115.0
2018-02-04T00:00:00,서울특별시,양천구,11470,115.0
2018-02-04T00:00:00,서울특별시,강서구,11500,115.0
2018-02-04T00:00:00,서울특별시,구로구,11530,115.0
2018-02-04T00:00:00,서울특별시,금천구,11545,115.0
2018-02-04T00:00:00,서울특별시,영등포구,11560,115.0
2018-02-04T00:00:00,서울특별시,동작구,11590,115.0
2018-02-04T00:00:00,서울특별시,관악구,11620,115.0
2018-02-04T00:00:00,서울특별시,서초구,11650,115.38104718295841
2018-02-04T00:00:00,서울특별시,강남구,11680,115.80165289256196
2018-02-04T00:00:00,서울특별시,송파구,11710,116.0
2018-02-04T00:00:00,서울특별시,강동구,11740,116.0
2018-02-05T00:00:00,서울특별시,종로구,11110,106.0
2018-02-05T00:00:00,서울특별시,중구,11140,106.0
2018-02-05T00:00:00,서울특별시,용산구,11170,106.0
2018-02-05T00:00:00,서울특별시,성동구,11200,106.0
2018-02-05T00:00:00,서울특별시,광진구,11215,106.0
2018-02-05T00:00:00,서울특별시,동대문구,11230,106.0
2018-02-05T00:00:00,서울특별시,중랑구,11260,106.0
2018-02-05T00:00:00,서울특별시,성북구,11290,106.0
2018-02-05T00:00:00,서울특별시,강북구,11305,106.0
2018-02-05T00:00:00,서울특별시,도봉구,11320,106.0
2018-02-05T00:00:00,서울특별시,노원구,11350,106.0
2018-02-05T00:00:00,서울특별시,은평구,11380,106.0
2018-02-05T00:00:00,서울특별시,서대문구,11410,106.0
2018-02-05T00:00:00,서울특별시,마포구,11440,106.0
2018-02-05T00:00:00,서울특별시,양천구,11470,106.0
2018-02-05T00:00:00,서울특별시,강서구,11500,106.0
2018-02-05T00:00:00,서울특별시,구로구,11530,106.0
2018-02-05T00:00:00,서울특별시,금천구,11545,106.0
2018-02-05T00:00:00,서울특별시,영등포구,11560,106.0
2018-02-05T00:00:00,서울특별시,동작구,11590,106.0
2018-02-05T00:00:00,서울특별시,관악구,11620,106.0
2018-02-05T00:00:00,서울특별시,서초구,11650,106.0
2018-02-05T00:00:00,서울특별시,강남구,11680,106.0
2018-02-05T00:00:00,서울특별시,송파구,11710,106.0
2018-02-05T00:00:00,서울특별시,강동구,11740,106.02518034571933
2018-02-06T00:00:00,서울특별시,종로구,11110,113.0
2018-02-06T00:00:00,서울특별시,중구,11140,113.0
2018-02-06T00:00:00,서울특별시,용산구,11170,113.0
2018-02-06T00:00:00,서울특별시,성동구,11200,113.0
2018-02-06T00:00:00,서울특별시,광진구,11215,113.00474020054696
2018-02-06T00:00:00,서울특별시,동대문구,11230,113.0
2018-02-06T00:00:00,서울특별시,중랑구,11260,113.07165578436296
2018-02-06T00:00:00,서울특별시,성북구,11290,113.0
2018-02-06T00:00:00,서울특별시,강북구,11305,113.0
2018-02-06T00:00:00,서울특별시,도봉구,11320,113.0
2018-02-06T00:00:00,서울특별시,노원구,11350,113.0000872448089
2018-02-06T00:00:00,서울특별시,은평구,11380,113.0
2018-02-06T00:00:00,서울특별시,서대문구,11410,113.0
2018-02-06T00:00:00,서울특별시,마포구,11440,113.0
2018-02-06T00:00:00,서울특별시,양천구,11470,113.0
2018-02-06T00:00:00,서울특별시,강서구,11500,113.0
2018-02-06T00:00:00,서울특별시,구로구,11530,113.0
2018-02-06T00:00:00,서울특별시,금천구,11545,113.0
2018-02-06T00:00:00,서울특별시,영등포구,11560,113.0
2018-02-06T00:00:00,서울특별시,동작구,11590,113.0
2018-02-06T00:00:00,서울특별시,관악구,11620,113.0
2018-02-06T00:00:00,서울특별시,서초구,11650,113.0
2018-02-06T00:00:00,서울특별시,강남구,11680,113.0782755298651
2018-02-06T00:00:00,서울특별시,송파구,11710,113.70559588348793
2018-02-06T00:00:00,서울특별시,강동구,11740,113.96886372826525
2018-02-07T00:00:00,서울특별시,종로구,11110,104.0
2018-02-07T00:00:00,서울특별시,중구,11140,104.0
2018-02-07T00:00:00,서울특별시,용산구,11170,104.0
2018-02-07T00:00:00,서울특별시,성동구,11200,104.0
2018-02-07T00:00:00,서울특별시,광진구,11215,104.0
