,date,clear_day,day_view_time,lst
889,2020-06-08,3809.9471341124095,117.0,15184.035985902432
890,2020-06-09,1997.3160823594883,107.0,15659.898534594697
891,2020-06-10,1906.9037962740745,103.98907058101025,15584.448451106282
892,2020-06-11,2984.9649600934395,105.0,15310.276036597234
893,2020-06-12,3624.3794331334175,102.19663938556678,15382.780246311055
894,2020-06-13,2931.9157855685403,103.0,15563.655722500464
895,2020-06-14,1145.6120218579235,110.0,15556.0
896,2020-06-15,3416.79104477612,101.0,15210.185689201056
897,2020-06-16,1991.3346317937303,108.1029493600445,15504.135596364313
898,2020-06-17,827.1964446791001,115.26592919505762,15588.53528204655
899,2020-06-18,795.776949348323,118.08840412470234,15358.322699851327
900,2020-06-19,1531.2315765966948,113.0,15234.395265743631
901,2020-06-20,2529.8688394276637,104.0,15300.058823529413
902,2020-06-21,1995.733815618624,111.56093489148584,15553.062697087738
903,2020-06-22,3983.511407902059,102.0,15563.448525319976
904,2020-06-23,5365.38531612764,93.92828003272749,15514.119799471184
905,2020-06-24,5476.661251844979,91.62987951694778,15449.091821914144
906,2020-06-25,4317.339215054076,95.10479845266084,15368.364592648859
907,2020-06-26,2792.5102545511654,101.22309551000484,15279.073699250017
908,2020-06-27,1807.2654191324787,106.85482935911789,15188.354729292298
909,2020-06-28,1361.604708798017,112.0,15096.207682775712
910,2020-06-29,1455.5281235477808,116.65860743265117,15002.63255970025
911,2020-06-30,2089.035663381769,120.83065165707139,14907.62936006592
912,2020-07-01,3098.9398718018556,123.89903647002278,14834.387319152323
913,2020-07-02,3506.1160098192795,122.1611846520783,14922.041848637162
914,2020-07-03,3147.376620935914,115.0,15193.782183800036
915,2020-07-04,2000.1322574661476,106.0,15468.596364310888
916,2020-07-05,207.0299145299145,113.0,14878.905982905984
917,2020-07-06,-585.4177681567517,117.57478007010774,14554.659207555254
918,2020-07-07,-99.02710936024255,116.05605064097244,14714.349392975364
919,2020-07-08,912.5190197735369,112.00929589135093,15074.528216810693
920,2020-07-09,1695.537748098683,109.0,15351.74735670562
921,2020-07-10,2250.0290756151953,107.02816296691965,15546.006812660149
922,2020-07-11,2575.993002323075,106.09378479210991,15657.30658467428
923,2020-07-12,2673.42952822232,106.19686547557075,15685.64667274801
924,2020-07-13,2568.06708333597,107.19487896032012,15639.644525801194
925,2020-07-14,2414.2762478022487,108.23266890446583,15571.004837352983
926,2020-07-15,2237.7854516441944,109.16770925102576,15488.345056323225
927,2020-07-16,2038.5946948618064,110.0,15391.66518271193
928,2020-07-17,1816.703977455086,110.72954115138852,15280.96521651909
929,2020-07-18,1572.113299424032,111.35633270519129,15156.245157744712
930,2020-07-19,1310.6514447599677,111.89556627016493,15020.394159972331
931,2020-07-20,1067.2911174108297,112.43839149884897,14890.747144703202
932,2020-07-21,847.8611013679412,113.0,14770.19326552087
933,2020-07-22,652.3613966313021,113.58039177361805,14658.732522425333
934,2020-07-23,480.7920032009122,114.17956681970304,14556.36491541659
935,2020-07-24,333.1529210767719,114.79752513825507,14463.090444494646
936,2020-07-25,209.44415025888088,115.43426672927409,14378.909109659497
937,2020-07-26,109.66569074723913,116.0897915927601,14303.820910911143
938,2020-07-27,33.81754254184679,116.76409972871308,14237.825848249582
939,2020-07-28,-18.100294357296235,117.45719113713308,14180.923921674821
940,2020-07-29,-46.08781995018984,118.16906581802007,14133.115131186853
941,2020-07-30,-50.14503423683419,118.89972377137404,14094.39947678568
942,2020-07-31,-30.271937217229038,119.64916499719504,14064.776958471306
943,2020-08-01,13.53147110862551,120.41738949548301,14044.247576243723
944,2020-08-02,81.26519074072922,121.20439726623798,14032.811330102937
945,2020-08-03,172.9292216790824,122.01018830945993,14030.468220048948
946,2020-08-04,285.54088363181717,122.80010760934148,14037.645374048252
947,2020-08-05,401.2040948477259,123.36622507103813,14056.90555989982
948,2020-08-06,516.9361750349409,123.67388567874252,14088.675905570151
949,2020-08-07,632.7371241934624,123.72308943245463,14132.956411059247
950,2020-08-08,748.6069423232898,123.51383633217445,14189.74707636711
951,2020-08-09,864.5456294244236,123.046126377902,14259.047901493732
952,2020-08-10,980.5531854968638,122.31995956963722,14340.858886439115
953,2020-08-11,1096.62961054061,121.3353359073802,14435.180031203265
954,2020-08-12,1212.7749045556625,120.09225539113089,14542.011335786177
955,2020-08-13,1328.9890675420215,118.59071802088928,14661.352800187855
956,2020-08-14,1445.2720994996866,116.83072379665538,14793.204424408294
957,2020-08-15,1561.6240004286578,114.8122727184292,14937.566208447497
958,2020-08-16,1678.044770328935,112.53536478621074,15094.438152305462
959,2020-08-17,1794.5344092005191,110.0,15263.820255982191
960,2020-08-18,1911.0929170434094,107.20617835979698,15445.712519477684
961,2020-08-19,1990.5843071786312,108.2073826748284,15428.186421814136
962,2020-08-20,1983.4961973659804,115.0,15090.868670005562
963,2020-08-21,1815.570214238075,115.24145580938531,14983.090632002817
964,2020-08-22,1522.8017917160075,108.44136594668176,15148.963912848556
965,2020-08-23,1395.4219066937123,104.0,15303.826774847872
966,2020-08-24,1481.8023886535118,103.48406956735843,15400.235595051614
967,2020-08-25,1747.6229208344862,106.3126285105131,15443.632947000036
968,2020-08-26,1986.9616026711187,109.0,15466.674271934704
969,2020-08-27,2165.4981174024897,110.96523789757511,15474.802143395871
970,2020-08-28,2283.2324650285996,112.2083422032384,15468.01656138354
971,2020-08-29,2340.1646455494483,112.72931291698994,15446.31752589771
972,2020-08-30,2336.294658965035,112.5281500388297,15409.705036938381
973,2020-08-31,2278.898574043082,111.69704751209585,15360.202027562476
974,2020-09-01,2211.6328033899104,110.78916899681745,15309.94609611151
975,2020-09-02,2141.773415773243,109.89670843633269,15260.960175642407
976,2020-09-03,2069.320411193078,109.01966583064157,15213.244266155169
977,2020-09-04,1994.273789649416,108.15804117974402,15166.798367649788
978,2020-09-05,1916.6335511422576,107.31183448364018,15121.622480126276
979,2020-09-06,1836.3996956716019,106.48104574232995,15077.71660358462
980,2020-09-07,1854.1793572325168,105.44924442479073,15058.954883050692
981,2020-09-08,2070.57966982007,104.0,15089.211463550362
982,2020-09-09,2485.600633434261,102.13331246795767,15168.486345083616
983,2020-09-10,3099.24224807509,99.84918182866379,15296.77952765047
984,2020-09-11,3745.7588979305256,97.80792283142743,15442.138720095654
985,2020-09-12,3430.6768881283774,99.97142397210314,15412.850175487623
986,2020-09-13,1988.250602856613,107.0,15176.961602671116
987,2020-09-14,193.0,115.0,14855.0
988,2020-09-15,1803.014097570024,105.0,15056.449081803004
989,2020-09-16,2258.6284776687376,99.44923819651169,15219.766191667146
990,2020-09-17,1221.1534165071603,102.19743235981944,15239.564640985625
991,2020-09-18,1992.6349471341125,110.0,15165.593952884436
992,2020-09-19,3996.925987757374,118.0,15068.224077165649
993,2020-09-20,1991.2593210907069,108.070673344463,15178.788350955298
994,2020-09-21,2908.709701354109,115.0,14907.518085698386
995,2020-09-22,2530.070858838805,106.0,15134.9278427008
996,2020-09-23,2752.3122513246485,100.83954700398704,15166.836714398807
997,2020-09-24,2496.614055299539,104.0,15027.623079877112
998,2020-09-25,1225.613363792119,111.0,14893.92804111936
999,2020-09-26,3505.1584861028978,102.0,14851.873447664104
1000,2020-09-27,1987.3789649415692,109.0,15114.439992580226
1001,2020-09-28,2333.59283945915,117.0,14902.213673585982
1002,2020-09-29,1832.7511105806698,118.1199205537493,14813.726255745176
1003,2020-09-30,801.4125874125873,115.0,14862.37062937063
1004,2020-10-01,228.84692702992587,111.0127699155455,14934.902399273264
1005,2020-10-02,115.05412943268553,106.15823030038584,15031.321565453087
1006,2020-10-03,626.0707194814313,104.47457553503325,15047.352953123445
1007,2020-10-04,1927.933222036728,110.0,14878.721387497682
1008,2020-10-05,3324.619306067067,118.0,14641.170575692962
1009,2020-10-06,1994.816175106659,108.03005008347246,14871.182897421628
1010,2020-10-07,3814.564459283992,115.0,14839.939157855686
1011,2020-10-08,1998.7720274531623,106.0,14940.365052865887
1012,2020-10-09,1995.9309961046188,113.0,14900.431274346134
1013,2020-10-10,3455.8132071971804,104.0,14864.878872194398
1014,2020-10-11,4149.014844507899,97.4084287362296,14764.861775040423
1015,2020-10-12,3737.680965262824,97.52134298594675,14582.471137877088
1016,2020-10-13,2461.487075403825,103.09526279651053,14349.367543835657
1017,2020-10-14,1758.4862105821146,106.66930845207527,14255.51449170365
1018,2020-10-15,1868.3538767395623,107.0,14332.572564612325
1019,2020-10-16,2791.0900738761684,104.08733744028481,14580.54176256169
1020,2020-10-17,3207.343906510852,105.0,14773.868855499908
1021,2020-10-18,2264.088109812651,112.0,14735.80077907624
1022,2020-10-19,2395.6683428571428,103.0,14752.23657142857
1023,2020-10-20,2111.13318493786,110.0,14802.879614171768
1024,2020-10-21,2392.6966967947874,117.49676154189349,14714.71766518899
1025,2020-10-22,3211.701869357586,120.99889782063276,14506.90415936436
1026,2020-10-23,3050.39646263911,115.81399046104929,14460.469992050874
1027,2020-10-24,1993.760135135135,106.0,14522.1269872814
1028,2020-10-25,1998.705115001716,113.0,14280.03089598352
1029,2020-10-26,2713.106465517242,104.0,14599.421120689656
1030,2020-10-27,2423.55954383997,111.07833239857918,14653.90390727239
1031,2020-10-28,1162.3856840833585,102.0,14391.073391724552
1032,2020-10-29,1987.483769245038,109.0,14584.91726952328
1033,2020-10-30,2803.8128362084963,117.0,14568.768503060655
1034,2020-10-31,2337.6236319792247,107.0,14615.455388610648
1035,2020-11-01,1966.8797590773602,101.70255427495914,14668.98953715112
1036,2020-11-02,1989.9011315154887,105.0,14564.310332034876
1037,2020-11-03,2287.5499096204053,112.0,14255.526009238803
1038,2020-11-04,2070.478183437222,103.0,14270.142030276049
1039,2020-11-05,1993.7810015898249,110.0,14369.112678855325
1040,2020-11-06,1643.0063577271635,108.81257754016883,14547.72243575077
1041,2020-11-07,1780.872565386756,108.0,14602.003524392509
1042,2020-11-08,2688.5542570951584,115.67909478760896,14390.92264885921
1043,2020-11-09,1899.2090521239104,106.0,14325.965312557968
1044,2020-11-10,3441.985902429976,113.0,14359.879799666109
1045,2020-11-11,1615.3406593406592,104.0,14430.440597138708
1046,2020-11-12,1963.7824151363384,111.0089037284363,14467.274717121129
1047,2020-11-13,2123.0348857739586,112.24705255610871,14502.573246969405
1048,2020-11-14,1945.272862177704,109.0,14527.481914301614
1049,2020-11-15,1884.1718766640242,107.43059717541419,14525.765725923364
1050,2020-11-16,1887.385828232239,107.0,14505.099981450569
1051,2020-11-17,1902.5686158816677,107.16936439140622,14473.159980499142
1052,2020-11-18,1929.7202396123116,107.93869034963288,14429.94572306909
1053,2020-11-19,1966.9167853805602,109.15412036967052,14375.445487031457
1054,2020-11-20,2002.614768924755,109.8925094214627,14309.588939612513
1055,2020-11-21,2034.8902762012865,110.0,14232.364358683311
1056,2020-11-22,2063.7433072101544,109.4765921052824,14143.771744243844
1057,2020-11-23,1991.4560961426628,108.0,14092.177747625508
1058,2020-11-24,1720.3108771901157,105.2479379468429,14125.949020159691
1059,2020-11-25,1656.5161995627109,106.0,14189.357980520772
1060,2020-11-26,2109.918382489334,113.0,14212.065294008537
1061,2020-11-27,2502.344046082125,114.03325666488199,14106.400440375408
1062,2020-11-28,2471.3652383602303,111.0,13981.98998330551
1063,2020-11-29,1750.916237324108,107.83624022436828,13963.07223985756
1064,2020-11-30,1962.8575403450195,109.0,13964.283064366538
1065,2020-12-01,3996.65197568389,117.0,13920.170592705166
1066,2020-12-02,3457.9135286786995,120.14042829091818,13950.208514099926
1067,2020-12-03,1994.086625857911,115.0,14002.333147838994
1068,2020-12-04,1991.835281023929,105.0,13997.617881654607
1069,2020-12-05,2791.3946273174424,112.0,13941.670261066967
1070,2020-12-06,1138.629202207727,103.0,14058.894129453083
1071,2020-12-07,1784.9011030099084,110.0,14076.217984670033
1072,2020-12-08,3574.6505286588767,117.90799480615844,13957.31552587646
1073,2020-12-09,1993.957707289928,108.0,13965.400111296603
1074,2020-12-10,1134.205965207143,104.0062779315951,14032.41154681565
1075,2020-12-11,1602.2392180889062,108.85103766652996,14111.781147682299
1076,2020-12-12,2092.557595993322,113.0,14040.132071971806
1077,2020-12-13,2387.5777872634076,114.86411839787115,13790.234846030053
1078,2020-12-14,2004.8716216216217,111.0,13607.209856915735
1079,2020-12-15,956.869230769231,102.0,13660.846153846156
1080,2020-12-16,1993.2025039745624,109.0,13572.865461049283
1081,2020-12-17,3972.583068362481,117.0,13659.309220985691
1082,2020-12-18,4761.258165967579,119.53674689188887,13688.572820797152
1083,2020-12-19,3756.3066485753047,114.488079085094,13700.21515797635
1084,2020-12-20,1643.3153028201573,105.0,13773.148404993064
1085,2020-12-21,2887.2882582081247,112.0,13829.737525505474
1086,2020-12-22,1425.3358395989978,103.0,13832.755639097746
1087,2020-12-23,2376.6097703782925,110.23704782418105,13923.447449990306
1088,2020-12-24,3334.829530699314,117.31719532554256,13966.94027082174
1089,2020-12-25,1987.4106844741236,108.0,13870.106102763864
1090,2020-12-26,3808.1597106288255,115.0,13966.860137265812
1091,2020-12-27,1904.62251901317,106.0,13988.89983305509
1092,2020-12-28,2085.956037840846,113.0,14140.709701354106
1093,2020-12-29,3366.2269214477087,116.04800105391729,13861.46743377897
1094,2020-12-30,3102.970812182741,111.0,13520.062817258884
1095,2020-12-31,321.4852941176471,102.0,13552.0
1096,2021-01-01,1992.5490858505568,109.0,13684.54471383148
1097,2021-01-02,3994.227146263911,117.0,13645.20250397456
1098,2021-01-03,2007.732511923688,107.0,13698.43124006359
1099,2021-01-04,3438.9276629570745,114.27066772655007,13674.679054054051
1100,2021-01-05,2721.4719546742213,105.0,13725.016808309729
1101,2021-01-06,2034.7440178074569,112.0,13606.93785939529
1102,2021-01-07,791.3991452991453,103.0,13296.435897435897
1103,2021-01-08,1982.7379679144385,110.0,13231.64639037433
1104,2021-01-09,3232.486369426752,117.0,13187.806624203824
1105,2021-01-10,1573.725743129557,108.0,13457.958870816976
1106,2021-01-11,589.4388923738476,103.0319969518093,13582.78608954748
1107,2021-01-12,1289.9843749999998,106.0,13626.995150862069
1108,2021-01-13,3114.0378408458546,113.0,13720.984789463922
1109,2021-01-14,1609.1165625,104.0,13741.213125
1110,2021-01-15,1013.2533642942299,99.31293381591999,13760.257867291215
1111,2021-01-16,1416.8405892700084,102.0,13744.0063764292
1112,2021-01-17,1990.1502504173625,109.0,13659.900760526803
1113,2021-01-18,2334.8625971537563,107.90591116286754,13613.099474444774
1114,2021-01-19,2332.787052494899,107.0,13666.10851419032
1115,2021-01-20,2010.0751252086811,114.0,13811.250046373583
1116,2021-01-21,1834.4595792256514,113.11169037304688,13732.579549472883
1117,2021-01-22,1863.8882901195288,104.28347522712933,13475.940949732421
1118,2021-01-23,1978.3157474020784,103.0,13632.342326139087
1119,2021-01-24,2069.943609719904,110.0,14166.341309590056
1120,2021-01-25,1612.0273394408628,114.23124163942298,14274.275606481444
1121,2021-01-26,722.8921478516062,114.53376009335291,13914.752495988663
1122,2021-01-27,639.2338403041824,115.0,13643.07794676806
1123,2021-01-28,1567.1683843572664,116.31203546573263,13551.802953595692
1124,2021-01-29,1996.1393084260733,113.0,13552.783187599362
1125,2021-01-30,1058.1363636363635,104.0,13580.55485893417
1126,2021-01-31,1988.718799682035,111.0,13733.72873608903
1127,2021-02-01,1712.1243198573736,109.91873613440221,13810.150564041996
1128,2021-02-02,1990.7772212947507,109.0,13742.472268595808
1129,2021-02-03,3994.368243243244,116.29093799682036,13566.42269475358
1130,2021-02-04,1606.3701754385963,107.0,13640.792202729046
1131,2021-02-05,563.427312138612,105.43601487503304,13822.167080411273
1132,2021-02-06,1580.0992422774282,113.35058746790013,14038.434517625266
1133,2021-02-07,1994.6475607493967,112.0,14065.935818957523
1134,2021-02-08,1664.999432140829,103.0,13930.33162975582
1135,2021-02-09,2093.317380819885,110.0,13947.340196624002
1136,2021-02-10,1738.3184293583574,109.00695798073596,13808.472688767455
1137,2021-02-11,1750.5518788558609,108.0,13807.74574686857
1138,2021-02-12,3040.2420701168617,115.0,14190.428306436655
1139,2021-02-13,2602.035800408088,106.0,14303.484882211093
1140,2021-02-14,1565.0478525975473,103.10474080871674,14101.523475057544
1141,2021-02-15,1095.623756582797,104.0,13810.497366881216
1142,2021-02-16,2080.6792736916436,101.89625792389862,13645.483168431485
1143,2021-02-17,2743.8184368737475,102.0,13623.76773547094
1144,2021-02-18,1990.156995230525,109.0,13745.755564387917
1145,2021-02-19,3089.342607313196,116.0,13942.14407790143
1146,2021-02-20,2353.442404006678,107.0,14314.56334631794
1147,2021-02-21,1996.290113151549,114.0,14444.7135967353
1148,2021-02-22,1410.357988880831,105.0,14229.823543630646
1149,2021-02-23,2178.053855325914,112.0,13897.807034976153
1150,2021-02-24,3350.1042943018238,118.82375737450727,13870.351814041165
1151,2021-02-25,4459.781145182459,121.20502167855807,14145.932438841328
1152,2021-02-26,3997.1164904470406,117.0,14322.388796141717
1153,2021-02-27,2052.7135967353,108.0,14329.433685772585
1154,2021-02-28,680.1599814064097,107.09666055771191,14147.504019950347
1155,2021-03-01,309.8067828277264,113.880167843456,13844.924510363882
1156,2021-03-02,1470.1733138442262,113.0,13851.206514930049
1157,2021-03-03,3729.619365609349,104.0,14171.7931738082
1158,2021-03-04,3969.7843721987665,99.4937475366245,14409.831970037576
1159,2021-03-05,3249.9023136246788,102.0,14460.073479006
1160,2021-03-06,3148.9339308866774,111.93525149805836,14283.41036226142
1161,2021-03-07,2896.870895937674,116.0,14280.126507141533
1162,2021-03-08,1995.796698200705,107.0,14524.011129660545
1163,2021-03-09,2153.0,114.0,13675.0
1164,2021-03-10,3357.504730105732,105.0,14509.381005379337
1165,2021-03-11,1988.7853830458173,112.0,14278.83528102393
1166,2021-03-12,1477.5675611958595,117.0586862013043,14152.434906261213
1167,2021-03-13,2257.6594979361107,116.8884010073593,14349.829555732487
1168,2021-03-14,2769.690557451649,117.0,14409.2049677664
1169,2021-03-15,2753.765633773321,118.31195910953221,14253.592098751058
1170,2021-03-16,2414.517343721017,115.0,14253.029308106105
1171,2021-03-17,2091.868670005565,106.0,14534.348172880727
1172,2021-03-18,2591.1382604323776,113.0,14014.13499245852
1173,2021-03-19,3664.644036356891,104.0,14450.638657020962
1174,2021-03-20,3239.3754944735892,98.99032440234076,14698.648425658237
1175,2021-03-21,1538.8957933647566,101.85111443870493,14567.902181753161
1176,2021-03-22,1971.1708402893712,109.0,14437.864960118715
1177,2021-03-23,3991.0933036542383,116.0,14403.146355036171
1178,2021-03-24,2299.366536820627,107.0,14595.33017992951
1179,2021-03-25,3264.6019291411617,114.0,14672.19680949731
1180,2021-03-26,3562.401232114468,105.0,14447.818163751985
1181,2021-03-27,2766.3216325528692,100.03682274173073,14333.924051807817
1182,2021-03-28,1372.5178122139314,103.01117697045001,14382.96683669342
1183,2021-03-29,1990.1942125765163,110.0,14463.998145056576
1184,2021-03-30,3993.059543683918,117.0,14551.450009274717
1185,2021-03-31,2016.9309961046188,108.0,14577.245780003708
1186,2021-04-01,1017.2661036942454,104.16361990470222,14263.938916747004
1187,2021-04-02,1212.0000000000002,106.0,13984.777777777776
1188,2021-04-03,1816.2984467815045,109.93276924611058,14158.627938330199
1189,2021-04-04,2633.0369102552595,114.50776373294833,14668.68205707864
1190,2021-04-05,2479.4681877202747,111.0,14814.096086069374
1191,2021-04-06,1513.285295840656,102.0,14645.814684631909
1192,2021-04-07,1994.9202374327583,109.0,14945.23056946763
1193,2021-04-08,3991.571693563347,116.0,14744.69820070488
1194,2021-04-09,2297.5208681135223,107.0,14929.710814320162
1195,2021-04-10,2132.4147653496566,114.0,14781.315711370804
1196,2021-04-11,1994.5770728992768,105.0,14941.97922463365
1197,2021-04-12,1678.537958589936,100.29064550293218,14981.479139240102
1198,2021-04-13,1374.9442279745226,103.63098984999941,14836.22453506338
1199,2021-04-14,1988.999072528288,110.0,14708.400667779631
1200,2021-04-15,3339.3581895752177,117.0,14638.118530884807
1201,2021-04-16,3432.7525715839756,115.26596717359678,14663.85882967846
1202,2021-04-17,2297.2026392205457,106.02447644101444,14767.024603319183
1203,2021-04-18,2094.099924012158,106.0,14797.553381458967
1204,2021-04-19,2881.502875162308,113.0,14783.561676868854
1205,2021-04-20,2912.258579113337,104.0,14985.288443702466
1206,2021-04-21,2389.318864774624,111.0,15114.637544054907
1207,2021-04-22,2037.3582457073794,115.94689919921376,15172.561352244362
1208,2021-04-23,1966.1744870470352,114.68931032083465,15168.97236279396
1209,2021-04-24,2006.6492648668839,110.58706628203825,15139.117327357453
1210,2021-04-25,1989.6642552402152,107.0,15118.242997588575
1211,2021-04-26,1915.2194581670299,103.9281114747199,15106.349373487323
1212,2021-04-27,1783.3148736473274,101.37140070619797,15103.436455053703
1213,2021-04-28,1593.9505016811088,99.32986769443421,15109.504242287716
1214,2021-04-29,1382.4659684168605,98.04197135340897,15118.557406706774
1215,2021-04-30,1360.899030745511,98.93846516700465,15094.623977415424
1216,2021-05-01,1564.5893148155476,102.25780804920169,15031.708625931085
1217,2021-05-02,1993.536820626971,108.0,14929.811352253755
1218,2021-05-03,2588.995362641439,115.0,14814.9462066407
1219,2021-05-04,2998.487827628903,116.26756193280386,14843.197490635503
1220,2021-05-05,3154.583194212577,113.0,14837.343721016508
1221,2021-05-06,3048.596626554018,107.55966942257663,14594.149364304805
1222,2021-05-07,2715.2221692486405,101.26204771899248,14228.734573001999
1223,2021-05-08,2362.6240898689416,102.0,14431.820262117744
1224,2021-05-09,1983.098312001484,109.0,15093.167501391206
1225,2021-05-10,1322.2561095931426,109.72802501464473,14860.62179424765
1226,2021-05-11,1124.9147424511543,107.0,14450.753108348132
1227,2021-05-12,2178.289591391609,105.72085369618961,14805.490494116159
1228,2021-05-13,3308.266740864404,105.0,15349.998701539604
1229,2021-05-14,3340.7322753194367,103.94685280821766,15509.44248060635
1230,2021-05-15,2275.686194756706,102.56141212084259,15283.821831316396
1231,2021-05-16,468.75773930725893,101.30722477446837,14769.909538273376
1232,2021-05-17,53.72234975737035,102.96557178865632,14548.342309099116
1233,2021-05-18,1386.209266238085,108.0,14715.892928397252
1234,2021-05-19,3989.855685401596,115.0,15175.943053236875
1235,2021-05-20,5006.484787161058,115.50251533765969,15348.782626032516
1236,2021-05-21,4281.798613490374,109.34330729331747,15201.463542473291
1237,2021-05-22,3748.186236319793,104.0,15116.007234279356
1238,2021-05-23,3727.712500971026,100.71886414654514,15156.083940070735
1239,2021-05-24,3009.35447968837,102.0,15028.488777592283
1240,2021-05-25,784.1224732461358,109.0,14538.348394768132
1241,2021-05-26,-535.7841471755905,113.65781718207494,14275.65197267399
1242,2021-05-27,-548.3321530467947,114.62994371881318,14338.731041489142
1243,2021-05-28,566.6555566511032,112.5790924319344,14674.729909478716
1244,2021-05-29,1730.2415880295803,111.48154025175678,14966.51442623348
1245,2021-05-30,2762.603042107216,112.0,15161.22890001855
1246,2021-05-31,3663.73991888401,114.1344716766641,15258.873330833936
1247,2021-06-01,4433.652218359963,117.88495528174903,15259.447718679628
1248,2021-06-02,4951.077499049412,122.29815170855368,15176.345663139144
1249,2021-06-03,4488.441112038385,121.65426631687106,15089.928761713523
1250,2021-06-04,2924.480615841217,115.0,15013.590613986276
1251,2021-06-05,1046.2655316606931,106.0,14970.280465949822
1252,2021-06-06,2765.751720183486,113.0,15051.245603975534
1253,2021-06-07,4007.2411034322263,117.81174862669262,15000.746136557167
1254,2021-06-08,3960.272414876888,116.79309611085,14772.333874111608
1255,2021-06-09,2624.8456545174713,109.94404245247217,14366.00881663886
1256,2021-06-10,1137.441288742325,103.10742380465607,14062.142849927406
1257,2021-06-11,634.539783939798,102.1260763204987,14141.107859765734
1258,2021-06-12,1116.14114010989,107.0,14602.903846153846
1259,2021-06-13,1992.1678723798923,114.0,15302.347059914677
1260,2021-06-14,414.24444444444447,105.0,15446.0
1261,2021-06-15,-55.17039098379752,101.76536158760823,15354.668881317593
1262,2021-06-16,551.8739669421486,103.0,15254.79338842975
1263,2021-06-17,1511.2387461383705,103.15873773588932,15295.148211884638
1264,2021-06-18,2545.8315641788126,103.10285133103609,15430.939649772235
1265,2021-06-19,1993.0981265071416,108.0,15393.405490632536
1266,2021-06-20,524.5,115.0,15219.250000000002
1267,2021-06-21,2791.22226450999,106.0,15325.30808753568
1268,2021-06-22,3500.987173558298,102.28400176271913,15360.160350649374
1269,2021-06-23,2010.1532275836582,106.66216656204016,15273.535008936025
1270,2021-06-24,697.703125,111.0,15196.71875
1271,2021-06-25,-39.866017790356466,113.9417530102714,15151.592688442022
1272,2021-06-26,-202.5542007874103,115.48742559285445,15138.156824262102
1273,2021-06-27,209.63857600883807,115.63701774774904,15156.411157460228
1274,2021-06-28,1100.864224346409,114.5890073914768,15201.186886172365
1275,2021-06-29,1896.0342147134188,113.5342620231671,15241.471199214266
1276,2021-06-30,2499.3004588578888,112.6712595593415,15272.095294721888
1277,2021-07-01,2910.662956779818,112.0,15293.059172695232
1278,2021-07-02,3130.1217084792083,111.52048334514264,15304.362833134302
1279,2021-07-03,3157.6767139560575,111.23270959476935,15306.00627603909
1280,2021-07-04,2993.3279732103665,111.13667874888017,15297.989501409604
1281,2021-07-05,2637.075486242135,111.23239080747507,15280.312509245836
1282,2021-07-06,2131.2411857558786,111.47556065119966,15255.430182753871
1283,2021-07-07,1729.7566679786898,111.6004775639271,15238.07182117017
1284,2021-07-08,1474.9438656150846,111.56285642630299,15230.69230770082
1285,2021-07-09,1366.8027786650634,111.36269723832729,15233.291642345817
1286,2021-07-10,1405.3334071286251,111.0,15245.86982510516
1287,2021-07-11,1590.5357510057702,110.47476471132114,15268.426855978852
1288,2021-07-12,1922.4098102964992,109.78699137229074,15300.962734966892
1289,2021-07-13,2400.955585000812,108.93667998290876,15343.47746206928
1290,2021-07-14,2866.3356778145585,107.8782174862137,15390.643505792183
1291,2021-07-15,3158.7126914335918,106.5659908252441,15437.13333464178
1292,2021-07-16,3278.086625857912,105.0,15482.946948618068
1293,2021-07-17,3224.4574810875183,103.18024501048131,15528.084347721047
1294,2021-07-18,2997.8252571224116,101.10672585668814,15572.545531950724
1295,2021-07-19,2621.2177157631686,99.36489920223393,15604.693603892869
1296,2021-07-20,2232.8014278132628,101.46750502880006,15554.70717906221
1297,2021-07-21,1855.60415507327,108.0,15410.94936004452
1298,2021-07-22,1595.5347086701977,115.0,15276.756621131864
1299,2021-07-23,2034.0480430346877,106.0,15601.196994991653
1300,2021-07-24,2915.281394917455,113.0,15547.135596364313
1301,2021-07-25,3640.506214060472,104.0,15492.51678723799
1302,2021-07-26,2448.403264700427,111.0,15614.163606010015
1303,2021-07-27,760.6614173228346,102.0,15326.59842519685
1304,2021-07-28,1846.5723758999616,109.0,15454.304281924971
1305,2021-07-29,2094.564607804282,110.37660513117476,15539.71941146754
1306,2021-07-30,1633.9125348189414,107.0,15545.075766016713
1307,2021-07-31,1301.150573627639,104.58734227192699,15538.41182559312
1308,2021-08-01,1096.2787242303737,103.13863194695561,15519.727590196755
1309,2021-08-02,1019.2969866271465,102.65386902508594,15489.023059827623
1310,2021-08-03,1061.7603947480993,103.08500674369299,15449.054893465094
1311,2021-08-04,1172.9991521740862,104.14376452702683,15416.363044985379
1312,2021-08-05,1344.5682928352498,105.78209561246251,15393.704173367847
1313,2021-08-06,1576.46781673159,108.0,15381.078278612502
1314,2021-08-07,1868.6977238631068,110.79747768963935,15378.485360719344
1315,2021-08-08,2221.2580142297998,114.17452868138051,15385.925419688363
1316,2021-08-09,2564.237805940085,117.45982811645491,15397.652844828937
1317,2021-08-10,2478.171807644449,116.62542684225093,15379.193971997256
1318,2021-08-11,1893.149137451308,111.0,15324.803190502693
1319,2021-08-12,952.2828828828827,102.0,15257.76936936937
1320,2021-08-13,514.2515690724971,98.12414130403819,15317.825722742036
1321,2021-08-14,769.2135020187851,100.4561868718433,15481.362433678929
